"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"259cf202-d95f-4765-953f-4c8c72b28800","folder-normal has incorrect meta.stepType folder-progress","folder-normal","pass","","step","TRUE","FALSE","Building B01A"
"6ec83681-654b-445b-9970-7006cccf6a1e","folder-normal has incorrect meta.stepType folder-progress","folder-normal","pass","","step","TRUE","FALSE","Building B01A","Building B01A - On Site QA"
"ba9bd34b-2c7b-44df-8fdf-76bcb1342a04","folder-normal has incorrect meta.stepType folder-progress","folder-normal","pass","","step","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies"
"a9104eb1-a525-4afa-b427-2f978af84c1a","folder-normal has incorrect meta.stepType folder-progress","folder-normal","pass","","step","TRUE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 3"
"0878847c-807b-402b-9539-8aa3affbc63e","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 3","311/313"
"46ea8569-e429-40bd-82bf-c29384c77c70","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 3","307/309"
"9073e62d-4ac8-4046-a46b-682545e2e7f9","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 3","305/306"
"c47db1bb-ddde-4426-bfb3-9901a77d001b","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 3","304"
"924caf80-7384-48d1-bb3e-f6d6963ee3b1","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 3","303/302"
"fe5208fe-353b-41d4-802e-a68d4eec72da","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 3","301"
"27b4af0b-c1d7-4b34-a827-216504eb28b8","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 3","Circulation  South"
"acc9ff8e-0df7-44f6-9b24-5736952f9237","folder-normal has incorrect meta.stepType folder-progress","folder-normal","pass","","step","TRUE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4"
"a45be36a-a12c-4612-97ab-f004d16b7f39","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","422"
"5993596a-4782-4eae-946d-137033749193","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","419/420"
"2d458fd8-3433-49a8-9fb5-736410e2e3c7","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","421"
"c27c2677-7681-4d3b-91d9-f4d7aee6ddbb","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","423/424"
"4b952c65-17cf-4ae6-95ae-1930f2b351a3","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","425/426"
"11d7b787-4474-47a4-96da-f98b1effdddb","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","427/429"
"4714c800-9778-436b-ab70-e249bbf01119","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","431/433"
"6400affe-295f-408b-9d8c-7444131c2895","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","435"
"3e07c967-4c81-475b-ad27-397914eb9fbf","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","437/438"
"d5ed72a8-3250-434d-9f84-62f09107746f","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","436"
"35298025-e2b9-445b-9987-1e7e81f897b4","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","434/432"
"503ee6f0-35c1-4024-88cb-fe2c5eb058b4","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","430/428"
"c5930acb-0147-48a0-8512-a904c7a43dee","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","Lounge North B/R"
"2f747dfe-68c1-4647-add6-473c1e00186c","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","Lounge North B/M"
"9672f3d2-ee67-49da-b518-3a21c4e68579","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","Lounge North B/L"
"e7ad0e49-a799-4c35-9d77-22779167bba6","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","410/408"
"76e89f4b-957c-45cc-8c5c-174b7f12217f","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","414/412"
"5eb0b9e4-bace-4ab3-9768-12e4ebb3c9d6","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","416"
"2359d2b2-b7cc-422f-835f-e7d5dd677483","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","417/418"
"f7b6c6e9-938f-4279-a850-7076e37b8803","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","415"
"af96e6f3-9a5d-4d3f-a222-8ed48678c4ab","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","411/413"
"71c55804-e63d-4ce3-a1af-de44a5297c81","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","407/409"
"b8119f5c-3d59-4d79-9e63-72c4b7b89731","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","405/406"
"97c7e0c3-fbb3-4124-ab63-ec70551e8826","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","404"
"1a65126f-7852-459b-88e4-b292402ff102","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","402/403"
"e5c0b4bd-60b1-477a-a27f-a4d571489cc7","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","401"
"4423833c-352b-43c1-9d11-89ce87452ed3","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","Lounge South B/L"
"60842100-42ea-47d0-9647-cc31cbeebe0c","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","Lounge South B/M"
"9ee8cdfc-6586-4299-80bd-335d8375fbc6","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 4","Lounge South B/R"
"8c19a79e-5418-4485-92ae-9c053e68bb26","folder-normal has incorrect meta.stepType folder-progress","folder-normal","pass","","step","TRUE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5"
"a102638a-f452-466f-ae46-44815ac76381","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","571"
"a5cd97ba-b409-4a10-8f41-0f7b223230c2","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","571/570"
"6d76df1f-9af4-459a-a549-a630d19e460e","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","570"
"fa123f2e-520d-414e-9874-5b2b1afc7ec7","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","569/568/567/565"
"28370a97-f09b-4818-a0ec-bc3ae539f7c9","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","562"
"79038ba9-6bd3-41fe-b3c2-cf6fdda4723b","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","562/563"
"b0ea6c3d-9608-4889-82a5-66c3993a5f13","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","563"
"309534af-4362-4362-8b8f-9025ee9ad9e6","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","564/566"
"0d0ca71a-4d4e-4a57-8209-774b8637ab05","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","583/581/577/575/573"
"b8296e8d-0a64-4aeb-a68b-e4632855ba14","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","585"
"d63ad215-a3f2-470b-bfd7-f2f0712f6014","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","586/585"
"51b90a6e-91f3-4313-9512-96612236cd1a","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","586"
"9b407b25-f232-476e-81bb-5065131ba14a","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","580/582/584"
"d5d23e14-df59-4b43-a932-48f831d9f79c","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","579"
"5786aa14-96a0-47a1-a1d2-019ff2f892e7","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","578/579"
"52178fd8-6c57-407a-ba62-71330feda36f","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","578"
"273a2eb1-2b3d-4bb3-af7f-1f521c08668a","","checklist-flat","pass","SYS - BC B01A Balc","checklist-flat","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Balconies","Level 5","576/574/572"
"106950eb-eaf8-4764-8688-08833243874c","folder-normal has incorrect meta.stepType folder-progress","folder-normal","pass","","step","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases"
"ef725627-dab3-49e3-ab87-a0752110ff08","folder-normal has incorrect meta.stepType folder-progress","folder-normal","pass","","step","TRUE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1"
"3ba8098f-229a-47bf-b536-2d7cc96eb30d","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Flight 1"
"bdea8719-8bfe-4571-81e7-3b4b85cb3312","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Mid Landing 1"
"93ea6b24-4e10-463e-bad5-9abfb7e329f8","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Flight 2"
"dadda4f6-9f1d-40fd-bd6b-46d80d96aae5","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Flight 3"
"1571997f-f3a2-4448-b67b-49003112cb84","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Mid Landing 2"
"2910bad3-355d-4fc5-8b6c-7d25fe68b336","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Flight 4"
"3941cb78-2d95-4179-99c7-6add475fbf4a","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Flight 5"
"ed83a31c-9eec-485d-8c6f-63078f768503","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Mid landing 3"
"2f529305-e0a8-4fef-9ca7-fdf12c6eef0a","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Flight 6"
"4078ee9b-941e-45c3-8c42-27fd427cf351","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Flight 7"
"dc27b2c8-c7be-4ac5-a2ca-44b52a32c23d","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Mid Landing 4"
"4982a785-3b05-4722-bb2b-c39351ec9dd2","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Flight 8"
"d3d2ab93-7508-4e47-b8e5-592274d77fd0","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Flight 9"
"26e02d8f-bcd0-4148-9383-9776257c1f19","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Mid Landing 5"
"21f10ea1-203b-43b2-8c43-c2626bc13b54","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Flight 10"
"a60c8fea-4178-4bf9-8820-f9d552e5fc91","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 1","Landing Closure"
"7510d815-5d96-4607-ae06-0194110ac9fc","folder-normal has incorrect meta.stepType folder-progress","folder-normal","pass","","step","TRUE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2"
"8871f804-946c-41e6-b52b-e7e8f0e647d5","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Flight 1"
"0f1e7457-a2d1-426f-9142-281986a80afc","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Mid Landing 1"
"73c0dd14-a3c8-452b-8aa3-d77869a9fdb0","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Flight 2"
"98ddefb8-c28b-4200-a09c-961608f307e9","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Flight 3"
"4d008b1a-09b2-4111-b7c9-e91f7649182a","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Mid Landing 2"
"3fc55916-999e-4880-a7ce-a4bc1aa4dd5e","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Flight 4"
"f614dfcb-28ab-44bd-a999-4df2d8a56e3a","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Flight 5"
"5635d314-1eb6-429f-b91c-406383ab128b","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Mid Landing 3"
"85977339-be20-4e9f-b236-90308c2c2384","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Flight 6"
"aecfa47a-cee0-4b2a-93ca-4e7171994580","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Flight 7"
"af8c5246-54f9-40af-a2ac-27bb4a34dee5","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Mid Landing 4"
"29af362e-3959-47c5-ac50-7fb6bfc098e4","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Flight 8"
"1bcc4a0b-d796-46e6-a0b2-761ba8a32c88","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 2","Landing Closure"
"371cd7a1-0d0d-411e-8f54-d0377eec0c7f","folder-normal has incorrect meta.stepType folder-progress","folder-normal","pass","","step","TRUE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3"
"0431ce9f-22d3-4b8a-adc5-ebde13922a66","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Flight 1"
"bd335c3d-4da7-41e5-b1e5-a242d257de15","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Mid Landing 1"
"835b3c89-ba8c-4dd6-a052-a46612e47ecb","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Flight 2"
"64923ddc-6933-4898-aa53-8e3db490023d","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Flight 3"
"02c17fe3-e494-4081-8679-78d9335d190f","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Mid Landing 2"
"572ad9b1-87fa-4639-9aea-577a4261c7ec","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Flight 4"
"a5b18f5f-91c5-4b57-9b2e-64e677443adf","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Flight 5"
"96843a45-4563-48f9-be03-4460dd2b9df7","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Mid Landing 3"
"e55db423-1159-4ab1-b9c4-a0fc7be3391f","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Flight 6"
"2b202512-714c-4e3e-abae-f189ae59c02b","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Flight 7"
"63afcbc7-d430-44da-a9c0-cfd340429305","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Mid Landing 4"
"83fa477d-52ce-4181-b937-96a2a319cd91","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Flight 8"
"3597f9a5-f734-4123-b1f4-c0c5d9fe6198","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Staircase 3","Landing Closure"
"06b04a0f-4115-4d55-97ca-d1cd8bdc79ad","folder-normal has incorrect meta.stepType folder-progress","folder-normal","pass","","step","TRUE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Podium staircase"
"02f4628d-0e2c-4665-b988-886825a8a29b","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Podium staircase","Flight 1 - left"
"c5987394-532d-427d-bb0f-5bd393fe48e7","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Podium staircase","Mid Landing - Left"
"0a35efb7-f466-42ca-af5f-82a784f98130","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Podium staircase","Flight 2 - left"
"3513a386-b6aa-4e03-950e-8dec9f6f0a9c","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Podium staircase","Podium closure Left"
"66c178cd-01d6-4039-b8bf-fd5a00eca149","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Podium staircase","Flight 3 -Right"
"60f5be4d-9c11-42a4-a331-e86e70a98b45","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Podium staircase","Mid Landing - Right"
"78d6052d-8625-496a-8547-f2ef274c3455","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Podium staircase","Flight 4 - Right"
"723eb915-d5b5-497c-9673-cb1ed8785ab1","","checklist-sectioned","pass","SYS - BC B01A","checklist","FALSE","FALSE","Building B01A","Building B01A - On Site QA","Staircases","Podium staircase","Podium closure - Right"
