resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.09 Consult,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.10 Consult,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.11 Consult,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.12 Consult,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.13 Consult,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.14 Office - Clinical Workroom,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.15 Meeting,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.16 Store,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.17 Staff WC,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.18 Patient WC,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.19 Consult Room,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.20 Linen,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.21 Cleaners,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.22 Printing Bay,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.40 Circulation,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.50 Stair,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.60 Lift,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.70 DB,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.71 Med Gas,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.72 ICT,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.73 Plant Room,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,3.41 Entry Bridge,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,JCCC.01 Waiting,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,JCCC.02 Reception,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,JCCC.03 Child Consult,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,JCCC.04 C&Y Room,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,JCCC.05 Bay - Linen,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,JCCC.06 Clean Store,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,JCCC.07 Pharmacy Room,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,JCCC.08 Chemo Bay,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,JCCC.09 Chemo Bay,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,JCCC.10 Chemo Bay,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,JCCC.11 Chemo Bay,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,step,,,,JCCC.13 Storage,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tiles,,,,,,
Carpet Installation,checklist,,,,,Decorib Mat - Entries,,,,,,
,,,,,,,,,,,,
