"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"82e6f09a-2b3b-485a-86d2-37aa0d2ffb20","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA"
"03152280-7b68-400e-8176-d0144c203603","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Conduit"
"aa737de2-ce0c-572d-a1b2-2aec5b344c57","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Conduit","Basements"
"2f0e8b1e-f9f7-5ffb-a07b-a8927e7bb596","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Conduit","Basements","B2 "
"c78071a5-dd74-5c2a-b908-c623ff2ea10f","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Conduit","Basements","B2 ","B2 POUR 1 "
"6e9ad7ca-a4f0-4e6a-be96-c89a298edec4","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 3","B.3.11"
"94243044-29b9-4a78-9647-33a5aee7d27a","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 3","B.3.11","Leadins"
"632ed3bc-b6d9-4bf8-bc85-3ea424a78a9d","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 3","B.3.11","Roughin"
"969754e7-f89d-4d6d-8076-de874cc84c93","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 3","B.3.11","Cut out"
"b4a76bd6-4a26-4434-995d-0d0d933a870c","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 3","B.3.11","Fit off"
"32f31e46-ed68-436e-b5ea-a4c8a5a7fdc4","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 3","B.3.11","Commissioning"
"4c50362b-5df8-402b-8afd-667af949a9cc","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 3","B.3.12"
"700a51e0-686d-40d3-b686-c1857466b792","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 3","B.3.12","Leadins"
"ecbf3bb2-b7ad-4e73-9cc1-c1caf7eaa58e","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 3","B.3.12","Roughin"
"1e28d701-d338-4792-ab28-1edff427e7c9","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 3","B.3.12","Cut out"
"6efe4cac-80ae-4f2a-8e6b-1608674e2cf7","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 3","B.3.12","Fit off"
"faa2297c-ff46-431e-b085-c5dbda738586","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 3","B.3.12","Commissioning"
"584c7be6-1e0a-4b36-8a54-97a307afebea","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4"
"36b7eaa3-223b-4920-96d1-c8564c21c5d6","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.01"
"57315d1f-3348-4238-a5f5-3d9eac458113","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.01","Leadins"
"67748dde-8824-495f-8ccf-47da33c021c6","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.01","Roughin"
"f8a61577-6668-45bf-84cb-34a3431e064d","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.01","Cut out"
"07f12e85-4b49-4d6e-9169-49d91b47fb01","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.01","Fit off"
"f9582411-5eec-49b0-9861-4531a2d39a55","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.01","Commissioning"
"462f7dbb-f8b3-4ed3-9fe5-82ce016ec4b6","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.02"
"53880934-d2ba-40d4-9cc5-d8fe7015368f","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.02","Leadins"
"1f4fd993-3281-41e3-b59e-b0ecf3044dc8","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.02","Roughin"
"d7a13093-0e35-4548-a4d1-07bf385e5837","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.02","Cut out"
"ae7d125f-e6fa-4cb3-8bb7-1cf1ed5305bb","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.02","Fit off"
"445db5d7-1bdf-4fdb-9c35-604bd61418a1","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.02","Commissioning"
"7b66862a-c9a8-41c3-ae1a-a925f73d8057","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.03"
"510e1e7c-557a-4ae1-9bf6-64f9ee86d94b","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.03","Leadins"
"476ef66e-1378-4aad-85e0-acdb1a0ac66d","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.03","Roughin"
"985ab8ea-86b4-483e-8387-62215530b8e0","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.03","Cut out"
"b0ee60fe-9e40-45db-8974-5d868cefc559","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.03","Fit off"
"01915d0a-1e17-4729-8bad-6b256a2c75ff","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.03","Commissioning"
"e8d556e3-b548-40ab-a300-cc2fe041845b","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.04"
"8798b3c9-cef8-4195-9041-787ee2da04e1","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.04","Leadins"
"19727a95-d22d-42c2-8705-9686469a09f7","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.04","Roughin"
"b5c0468d-7344-48f4-a941-365cf776eea9","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.04","Cut out"
"0f52d5d1-cd6c-4b44-ad99-bbecd20a2e63","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.04","Fit off"
"4f882b47-17d1-4177-81b5-d1b4367ef5f7","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.04","Commissioning"
"008ee759-6ae7-42aa-85fc-4857a8dfb03b","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.05"
"947415c6-fae9-4c9f-b9be-dc807f2b6961","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.05","Leadins"
"e99c4297-9e02-469e-9ef5-7eb6d4d503ff","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.05","Roughin"
"b6a17738-2775-46ca-8ca9-14723feba7ea","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.05","Cut out"
"5e3a7197-3594-4536-b0c1-2fcbb56a2af0","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.05","Fit off"
"8f2a9ca9-832c-4052-be36-ae6bf3f8a8c4","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.05","Commissioning"
"b39082c4-79ae-43a4-8ccf-51b15a9876f2","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.06"
"1eb8a8e1-a446-4884-8fe7-b445e78125f0","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.06","Leadins"
"38cb7f71-e88d-4799-b3dd-88724e63d7da","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.06","Roughin"
"0e4452fa-ffe8-4237-862a-4dce048a0da1","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.06","Cut out"
"0d60c260-45c1-4cc4-9695-c2027db0b8c4","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.06","Fit off"
"3bb82bc2-682a-424d-aa0e-620e1d2ef09f","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.06","Commissioning"
"b5036109-9c28-4c7e-ab25-465098a7330f","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.07"
"f7be1d48-54b2-42c8-8071-447759b67290","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.07","Leadins"
"08b23979-fc25-4a29-927a-448c75d47c8b","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.07","Roughin"
"af5a0e94-39a7-4b68-9975-a51cb59d55d5","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.07","Cut out"
"0c4f366d-ec85-48f9-b95c-0aa027f5b58a","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.07","Fit off"
"c6043da9-853d-4621-b275-5e84cccd2a20","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.07","Commissioning"
"6509e9e8-48b6-4fee-8a16-8921f4960fd2","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.08"
"e71212f1-6b8c-4409-b259-575b9b1c78f1","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.08","Leadins"
"0646791c-2322-4f2e-9c67-16b22f4425fc","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.08","Roughin"
"b12c5f24-12b3-4f6c-8d1a-bb2be13e50e1","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.08","Cut out"
"f5fd82e2-c633-47ad-b1d8-b0d75acd1813","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.08","Fit off"
"cd708d34-7ce5-4be6-811b-3ca82635d858","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.08","Commissioning"
"6b1f0350-f04e-4710-8320-60fab740dcd8","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.09"
"88d8549b-593d-4111-b732-7d9e7adaea10","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.09","Leadins"
"cece7dd3-4a62-4693-8ae6-28e0165ef3f3","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.09","Roughin"
"2a5e9fb8-1a83-4b07-b933-97e72443b9bf","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.09","Cut out"
"2f767dcd-7992-4585-9ffb-7b240bdc24db","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.09","Fit off"
"8f74c365-b50e-447e-b0eb-4ef4cdc67d54","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.09","Commissioning"
"2aac7755-d26e-4deb-8236-3525246a17d3","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.10"
"6a246059-2298-49bc-8edc-99df1fdffcba","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.10","Leadins"
"d1a0e634-8f1f-438a-91e8-500b4726c07b","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.10","Roughin"
"7e86f969-5909-4f4d-8886-ee4bf7958091","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.10","Cut out"
"189b48d0-9a1e-4b31-9c37-b384178022f8","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.10","Fit off"
"369a8914-7fe4-42c2-afd4-c28bdc126184","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.10","Commissioning"
"b8690cda-4635-425c-9d07-e2dea9e9a45f","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.11"
"f9616c3a-f2e6-406c-b073-d163800b44e8","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.11","Leadins"
"eec8d900-361a-455e-abfd-3f842227b21a","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.11","Roughin"
"63a6824f-1803-43eb-a993-7fc97ee99ec3","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.11","Cut out"
"ae75505c-eb17-4087-ad77-dcf340c26d33","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.11","Fit off"
"b553d459-f7ac-4c4c-85da-b669a75449f0","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.11","Commissioning"
"e8cd5340-7e54-4b74-b44d-b730d00dc53f","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.12"
"0bf9b7e4-693f-4a66-ad30-7963119ddb60","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.12","Leadins"
"0ab895aa-30b0-4317-87b7-9b98f7b33d80","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.12","Roughin"
"7c903d4d-9e2c-44aa-b310-6a9d8ac28011","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.12","Cut out"
"02817142-70d9-44c2-be60-654519914799","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.12","Fit off"
"d86830fd-5904-406e-959b-657c514fc3ee","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 4","B.4.12","Commissioning"
"08f194ff-4bd3-40a7-b394-7b8ef09f767c","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5"
"482e198c-7aed-4198-a2fb-87397d39cb70","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.01"
"f0c23b42-e491-467c-822c-3c6d74f72654","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.01","Leadins"
"1a2a2d5b-68f8-4521-b3ae-73089dc9259e","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.01","Roughin"
"0faf8c63-5a33-4c69-bca9-89ec7b6086ad","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.01","Cut out"
"2cc21a84-0517-4cb2-bba7-80cd805b00e4","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.01","Fit off"
"28eb60f2-1503-4aec-b461-dd421926b721","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.01","Commissioning"
"2f9a8202-cb97-4c54-b131-f1051e7392af","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.02"
"db3bb2a4-c2a8-43cb-9dfe-ab6543a74db1","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.02","Leadins"
"763c065a-82ca-4d2f-b200-99126666928b","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.02","Roughin"
"2fc613fd-485f-47a8-8dec-bbf081c22e8f","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.02","Cut out"
"8eb53457-6d62-4379-a494-22a1ad159d7f","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.02","Fit off"
"36c3b3b7-dfc8-428f-9acb-b118c52ce26e","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.02","Commissioning"
"b0cd99e2-5b2e-4d66-a1b7-81a1b55476c4","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.03"
"c834d659-77f0-4535-8585-6e6ef8443f99","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.03","Leadins"
"eccbf468-c55a-4442-b055-5e0f1e7b2265","","checklist-flat","","32f5e771695ce0263ba2db8f9a32acf8dc7fb639821487d875addde1a628fe2f","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.03","Roughin"
"cee3e612-7092-42c2-bce3-e854718309b7","","checklist-flat","","69c6186b3b0f4129bb377af8fbf34b7359d5a2bae0bb671bc7fc6d6486c3e265","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.03","Cut out"
"d0b997ba-208c-446d-a60d-d8053366a911","","checklist-flat","","e84727a5644f2a4222defb1e524eb8ffb170e83703cb2d771ecec9e199d35a8c","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.03","Fit off"
"8398e463-a1c7-433a-acb9-a95680d01651","","checklist-flat","","b0c5b8efb407b9bd60e5b1fb638cc97a391d40caea3014579d729d2f8da3f4e7","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.5.03","Commissioning"
"ca0b025f-ce27-4ad4-921f-996b282e80df","","folder-normal","","","step","TRUE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.504"
"6116bc2f-b2fe-413d-a31c-619d15f0bbed","","checklist-flat","","2ed69476bdd72c9eed5be9a352c4799c20c5fd0f00000909ce7d73e5a4732da0","checklist-flat","FALSE","FALSE","Appselec - Site QA","Apartments","Building B","LEVEL 5","B.504","Leadins"
