"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"b401f9b0-9fc6-4994-ae25-51d4b2b33151","","pass","ITR-CL-1-100 General Electrical Equipment","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Equipment","Lighting column X2-3"
"c7635df5-9f6f-4624-948e-3dc9609837c5","","pass","ITR-CL-1-100 General Electrical Equipment","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Equipment","GR express light X1-1"
"7f65c826-d9ab-43ce-9b58-c3e07672590d","","pass","ITR-CL-1-100 General Electrical Equipment","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Equipment","GR express light X1-2"
"a61cd54d-e0df-479c-82c9-b6d911f96c88","","pass","","folder","TRUE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Power"
"1d83b487-9b34-4447-b837-0e8c699fc964","","pass","ITR-E-05 Low Voltage Cables","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Power","P-004"
"5bf86b3e-bf0a-437f-a0b8-6671c2b8fe8a","","pass","ITR-E-05 Low Voltage Cables","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Power","P-003"
"08ae8fc4-9dd7-4c66-99ec-fa035b3f5a94","","pass","ITR-E-05 Low Voltage Cables","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Power","P-005"
"3505b0b1-9029-4ac4-9b43-76ccc762c7b2","","pass","ITR-E-05 Low Voltage Cables","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Power","P-006"
"e6c061eb-bbd1-484f-b388-b8b0a4fbbf7c","","pass","ITR-E-05 Low Voltage Cables","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Power","P-007 SWB1 to X2-1"
"57ab8ef1-c27d-41b9-81ab-c1b14289b67e","","pass","ITR-E-05 Low Voltage Cables","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Power","P-007 X2-1 to X2-2"
"21868818-8bab-440e-8216-560102eda603","","pass","ITR-E-05 Low Voltage Cables","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Power","P-007 X2-2 to X2-3"
"5ecd4d51-9cb3-46f9-b44d-9b9f7d89e22b","","pass","ITR-E-05 Low Voltage Cables","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Power","P-008 SWB1 - X1-1"
"62cdc5de-f886-417e-b75a-0b8852cbcbf4","","pass","ITR-E-05 Low Voltage Cables","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Power","P-008 X1-1 to X1-2"
"ff9f1444-531b-46d2-a660-be1f7b3f875b","","pass","ITR-E-05 Low Voltage Cables","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Power","P-001 R,W,B&N"
"780bc82e-5334-4780-8dc8-054188221409","","pass","ITR-E-05 Low Voltage Cables","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Power","P-002 R,W,B&N"
"624dbb63-8237-413d-bbe6-aa183f83eb3d","","pass","","folder","TRUE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Control"
"c5fb32d0-387f-4941-899f-04d8c2df4a8a","","pass","ITR-E-05 Low Voltage Cables","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cables Control","C-001"
"50390f12-0524-4893-a64d-100a739595f1","","no-status-started","As-Built Drawings","checklist","FALSE","FALSE","Wiri 1 - Hydrogen filling station","Electrical","Cable test sheet "
