Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
76a5b162-42e4-5169-a144-050e7cff1b42,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area E,Apartments,ALS 369,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
794a9231-40eb-5f8c-9fcd-e167738787ff,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area E,Apartments,ALS 371,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
822b098b-8e21-5840-80c3-a72b4d340c9c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area E,Apartments,ALS 372,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
ba53e448-0091-51b5-83a5-c544c15558fe,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area E,Apartments,ALS 373,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
c7e5b714-db70-53d1-9268-5706bf7b9b0d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area E,Apartments,ALS 374,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
6462c4b9-ce38-5637-a5e5-8b582e2d4803,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 3,Area E,Apartments,ALS 375,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
a055d8dd-412a-5284-a45e-2cffbddc398d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area A,Common area,Coridoor,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
979eb55a-4714-5990-90dc-48856c59900a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area A,Common area,Store room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
a51ae668-c75c-5947-833c-50bdec55820f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area A,Common area,Services room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
d8b948b5-fb73-59e4-8830-a788d1f46a7e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area A,Common area,Stairs area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
7cde3c44-d7b4-516f-846e-37f72c67b71c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area A,Apartments,ALS 451,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
db180f04-1898-598c-b77c-fd33284fdd15,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area A,Apartments,ALS 452,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
46e5ebb9-a628-5c9b-ab42-3e3b8c0c37f9,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area A,Apartments,ALS 453,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
39b680d1-7d5c-591c-95fe-beca0385e993,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area A,Apartments,ALS 454,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
ca6606d4-fd51-5547-8f60-8438cbccecf1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area B,Common area,Coridoor,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
fecdc18c-08d0-57a9-9eb0-471e132c7c82,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area B,Common area,Stairs area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
fa527aff-bf91-5505-a842-6c2e4ee837e8,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area B,Apartments,ALS 455,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
6898a4ac-0ff5-5b7c-862f-23c906d903d7,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area B,Apartments,ALS 459,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
a6b15b82-d3a2-5001-9971-7d6c1ff0f70b,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area B,Apartments,ALS 456,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
75711db6-9f69-5a98-807d-988365cdff81,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area B,Apartments,ALS 457,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
2ea52665-3241-521e-9be2-a3b6daece6f8,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area B,Apartments,ALS 458,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
adb13b58-ef51-5a6a-8f6f-5b78733da12f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area C,Common area,Coridoor,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
037ab652-5c7d-5a1e-aa77-ebfdc584eee5,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area C,Apartments,ALS 460,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
48858670-f571-5b77-9f9f-fb26ae2541ac,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area C,Apartments,ALS 461,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
c0692aff-259e-5848-896b-512808cb9c20,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area C,Apartments,ALS 462,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
81a294d5-c120-54b3-a7a5-6dde3286aac1,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area D,Common area,Coridoor Area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
b69bc29a-e1d0-56e1-9686-c9ebe2d9ca08,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area D,Common area,Rubbish Room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
eeefcf50-5f06-5b94-9813-54585f7cf908,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area D,Common area,Stairs area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
7e832c19-e276-5291-815f-4fb2d0c66e9c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area D,Apartments,APT 464,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
13f7410f-7624-58e8-acc7-3cd1cc5d8bc4,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area D,Apartments,APT 465,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
72f9fb61-2b4c-53bf-85ad-cfaaf2cbc452,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area D,Apartments,APT 466,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
64792904-a567-55f6-b0c8-31bb6d334444,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area D,Apartments,APT 467,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
94cab0ea-40a6-50c2-b4d2-bc2ad48bdd40,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area D,Apartments,APT 468,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
b7a188b4-9496-5cc2-9456-1166a82a54c0,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area E,Common area,Coridoor,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
b3b75d29-ed9f-556d-9b52-2bf316385ec2,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area E,Common area,Store room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
c308bfce-1646-5bce-bb80-bb398d850a44,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area E,Common area,Loundry Room,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
f5f16104-fa89-56e2-8199-25de3a57af49,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area E,Common area,Comms area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
6c95ebbd-dfc6-523a-be08-e1d8a858d857,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area E,Common area,Stairs area,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
82ef0e68-f131-54fa-be88-bc3a8ee2411d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area E,Apartments,APT 463,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
3f042c60-bfcb-5aad-93c4-57e793e0f970,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area E,Apartments,APT 469,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
a2f63c9c-49b2-59ae-a0b1-b54b68897c13,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area E,Apartments,APT 470,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
97bbb1a1-7281-5460-a09f-a2f7defe627c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area E,Apartments,APT 471,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
e7f476da-508f-5cee-9722-a444bfe3f047,,checkpoint-status,not-started,,,TRUE,TRUE,QA,B01,Fitout,Level 4,Area E,Apartments,APT 472,PRE - S - Steel Stud Framing,"Window Timber studs, lintels and still installed and level"
