resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,,Room 9,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,,Room 10,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,,Principal,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,,Interview,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,,Corridor,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,,Reception,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,,Office 1,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,,Office 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,Tuatara Room,,,,,,,,
,step,,,,Office 1,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,,Office 2,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,,Office 3,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,,Corridor,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
,step,,,,Meeting Room,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Floor Preparation - Moisture Fix,checklist,,,,,Moisture Fix,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat  Installation,checklist,,,,,Entrance Mat,,,,,,
