Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,
4eb077bb-142b-4f51-8d11-f543fdb14021,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 4,Fire Hydrant Installation,,
7985ccdd-5505-42a2-aba5-22e79a1b2086,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 5,Fire Hydrant Installation,,
7df3fafb-00c9-47ca-ae1b-1b49c490cf60,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 6,Fire Hydrant Installation,,
ca1b0b54-565d-4942-b73d-d69cdd2307c2,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 7,Fire Hydrant Installation,,
60769e52-dea3-491b-8929-45cfb2324849,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 8,Fire Hydrant Installation,,
61eb9e2a-90db-43e5-b5d0-aa530db54a39,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 9,Fire Hydrant Installation,,
44e978b0-bb92-465c-8cac-a4ec26e8c2e2,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 10,Fire Hydrant Installation,,
8ca8800b-f757-4c4b-9419-87eef3ca7313,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 11,Fire Hydrant Installation,,
aa1f1a1f-9acf-4f3b-8b5d-cd7b7ee48a93,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 12,Fire Hydrant Installation,,
390dd587-8162-48ab-80a9-be2dab1eb7ed,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 13,Fire Hydrant Installation,,
ef30c7b9-6872-4b6b-911b-54d0b2703a31,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 14,Fire Hydrant Installation,,
a43bef43-8b82-4f97-aa78-a505c13c136b,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 15,Fire Hydrant Installation,,
6bed0191-e93e-49df-a690-3554bdb65c43,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 16,Fire Hydrant Installation,,
18cda644-9e20-4f95-b31f-152cb1ce28d9,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-20,Zone 17,Fire Hydrant Installation,,
98427ad0-e90d-4aee-9c37-33a638fa2125,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,Newton Junction,Zone 1,Fire Hydrant Installation,,
e5fa15ea-6279-48d3-955c-71fece56f2b1,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,Newton Junction,Zone 2,Fire Hydrant Installation,,
b9b3f34a-1bbf-4446-a5e4-45988e462763,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,Newton Junction,Zone 3,Fire Hydrant Installation,,
443da30a-8e51-4c40-a9a7-a6ec98e16125,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,Newton Junction,Zone 4,Fire Hydrant Installation,,
f330e811-a305-4183-af1a-b1ae182b8357,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,Newton Junction,Zone 5,Fire Hydrant Installation,,
3919a415-a92a-4a56-a718-9c529fa33891,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,Newton Junction,Zone 6,Fire Hydrant Installation,,
33be7148-0354-4626-8b2d-2fcbc23327e1,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ALB MC-30,ZONE 1,Fire Hydrant Installation,,
d011fb82-93c5-4c38-89ff-d01c56319f36,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ALB MC-30,ZONE 2,Fire Hydrant Installation,,
3cae7c5b-c16f-4bcd-a70f-5cda5da10e5c,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ALB MC-30,ZONE 3,Fire Hydrant Installation,,
9597e665-7455-4005-9c47-1f8782e3b0c7,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ALB MC-30,ZONE 4,Fire Hydrant Installation,,
2cfb1815-19c7-4b9a-9dca-8b8c42715e88,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ALB MC-30,ZONE 5,Fire Hydrant Installation,,
1bc4121d-a243-4e93-8236-a8590584845f,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ALB MC-30,ZONE 6,Fire Hydrant Installation,,
405155c5-8d9d-41fa-86bf-9c486fe9731e,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ALB MC-30,ZONE 7,Fire Hydrant Installation,,
f14517a5-ebe0-4ced-b907-4e38559c9ca7,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ALB MC-30,ZONE 8,Fire Hydrant Installation,,
49d1d0da-4ddb-4757-acd9-aec118cee03e,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ALB MC-30,ZONE 9,Fire Hydrant Installation,,
d05ec07a-7866-428e-8183-4e0fdb401bea,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ALB MC-30,ZONE 10,Fire Hydrant Installation,,
808d0b1e-4bd3-40fa-a93a-3d7ba69ee3ab,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ALB MC-30,ZONE 11,Fire Hydrant Installation,,
86b88408-bf6c-470f-ad25-01be71b431cf,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ALB MC-30,ZONE 12,Fire Hydrant Installation,,
e82b2174-a54e-4205-9eb6-be4dd8d7ed20,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 1,Fire Hydrant Installation,,
d875c2c0-14e8-4432-8d8b-9aaba56a4d54,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 2,Fire Hydrant Installation,,
d5fa95cb-f487-408f-81b4-9011f2209b4b,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 3,Fire Hydrant Installation,,
032abad7-cacc-473d-80a0-774137a75179,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 4,Fire Hydrant Installation,,
bdb075ab-8f9b-42af-86ab-9d31afbd3541,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 5,Fire Hydrant Installation,,
e2c38e46-41ab-4a63-acd4-e5a52bbb4a31,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 6,Fire Hydrant Installation,,
0d5e8d13-7976-4022-b57e-6cde14620300,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 7,Fire Hydrant Installation,,
c0e469fa-78b6-4630-890e-3d951121158b,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 8,Fire Hydrant Installation,,
226e266e-bed0-4112-813a-d0fc68c26e56,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 9,Fire Hydrant Installation,,
96fe7066-dd3a-4fed-ba9a-dd651deb218c,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 10,Fire Hydrant Installation,,
5f8978b4-d35b-43b8-9247-411d9320a5f1,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 11,Fire Hydrant Installation,,
1ecc1249-90fc-4799-9f67-7ae30301e594,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 12,Fire Hydrant Installation,,
34ab2c57-8ee3-42a9-a212-3a0f71dd9e22,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 13,Fire Hydrant Installation,,
fa62b243-42f5-446a-9e7c-67f39192cc2b,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 14,Fire Hydrant Installation,,
12be77a1-4031-43e1-8d55-092d5b5a4aff,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 15,Fire Hydrant Installation,,
51904519-309a-481c-a977-842defd385c4,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 16,Fire Hydrant Installation,,
81856d3e-f540-4f7e-b42b-c4dd174ce8fc,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,ATK MC-30,ZONE 17,Fire Hydrant Installation,,
1bc8bc80-f81b-4535-8976-9f6cf1290a3a,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 1,Fire Hydrant Installation,,
9818fdb2-b84f-4b5a-bc90-78ec08a18843,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 2,Fire Hydrant Installation,,
f4085441-9ad2-47ea-bde3-7875d2dbabd6,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 3,Fire Hydrant Installation,,
3452c117-b7dd-4123-b141-abcdac610fa3,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 4,Fire Hydrant Installation,,
f28c5e6c-10db-4e44-8e6f-7b21055f13d6,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 5,Fire Hydrant Installation,,
51119181-3052-46dd-a4c4-261b996fc38f,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 6,Fire Hydrant Installation,,
cdfc0bf5-3461-460f-8faa-cd660126fa24,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 7,Fire Hydrant Installation,,
19f06362-60ff-47b5-91f5-b1e16782183d,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 8,Fire Hydrant Installation,,
a270c76f-cd69-4814-bf11-1f3676d1049d,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 9,Fire Hydrant Installation,,
447b86da-8903-4079-8e6b-63d75cb144ae,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 10,Fire Hydrant Installation,,
3e59ceaa-4225-4d16-8937-6a85e0931e40,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 11,Fire Hydrant Installation,,
5531e005-105f-4aed-9fa3-ca8542625044,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 12,Fire Hydrant Installation,,
cbd1fb4a-fd4f-48e1-81d4-4e6a1e6d6d4d,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 13,Fire Hydrant Installation,,
a687c480-1e0d-40a7-aeea-878dca3fc00c,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 14,Fire Hydrant Installation,,
30c3e405-3959-4d50-bcaf-e72972d106c1,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 15,Fire Hydrant Installation,,
c9357ef1-ac9e-445b-bc6f-6ed355a56d55,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 16,Fire Hydrant Installation,,
d0cf052a-9aa8-4e67-8a09-63f4a9ac3f86,,checklist-flat,not-started,SYS - Fire Hydrant Installation (old version),checklist-flat,FALSE,FALSE,Project QA,Tunnel,K Road to Newton Junction MC-30,ZONE 17,Fire Hydrant Installation,,
