"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"914dc08d-af65-437e-9663-262f8ed8ccda","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure"
"5764099b-3643-45c1-b562-e096a98486ff","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours"
"58da84be-f597-44f6-86d6-1a91b045baf5","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone A (Building B)"
"19af589f-98d6-4fed-a522-15c0eac30022","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone A (Building B)","Podium"
"5e6c9137-4009-48d5-8ac7-159be1ce4974","","folder-normal","work-in-progress","","step","TRUE","FALSE","Structure","Concrete Pours","Zone A (Building B)","Podium","Slab"
"9eda035d-bbb9-416a-9df6-0b0b927a914b","","checklist-flat","not-started","ZSYS - Calcs & Drawings Upload [old version]","checklist-flat","FALSE","FALSE","Structure","Concrete Pours","Zone A (Building B)","Podium","Slab","Pour Calcs & Drawings Upload"
"5dc08e81-bb86-403c-8eb9-9eea07bebc85","","folder-normal","pass","","step","TRUE","FALSE","Structure","Concrete Pours","Zone A (Building B)","Podium","Slab","LG"
"2dee2208-c89e-48d6-a640-fe5ded215a52","","checklist-sectioned","work-in-progress","4c654bccf130f4e6e296d87ced9dcae61531f3da4966b8dcc00750d538ed39b1","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","GF","GP002"
"fc6fc34c-ab4b-4f96-a56b-761cd3517341","","checklist-sectioned","work-in-progress","4c654bccf130f4e6e296d87ced9dcae61531f3da4966b8dcc00750d538ed39b1","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","GF","GP003"
"12f0505a-2599-4343-8788-81600a34c403","","checklist-sectioned","work-in-progress","4c654bccf130f4e6e296d87ced9dcae61531f3da4966b8dcc00750d538ed39b1","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","GF","GP004"
"0cffbfc7-7e40-4020-924d-112691b7a737","","checklist-sectioned","work-in-progress","4c654bccf130f4e6e296d87ced9dcae61531f3da4966b8dcc00750d538ed39b1","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","GF","GP005"
"130fb550-2ca0-46ef-8b2d-eda6c8e591c8","","checklist-sectioned","work-in-progress","4c654bccf130f4e6e296d87ced9dcae61531f3da4966b8dcc00750d538ed39b1","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","GF","GP006"
"80e15bf8-4225-4391-9701-3f6823ab489d","","checklist-sectioned","work-in-progress","4c654bccf130f4e6e296d87ced9dcae61531f3da4966b8dcc00750d538ed39b1","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","GF","GP007"
"3899601a-3bba-43ae-a96c-df69995fe7fc","","checklist-sectioned","work-in-progress","4c654bccf130f4e6e296d87ced9dcae61531f3da4966b8dcc00750d538ed39b1","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","GF","GP008"
"852ef531-6c09-4f46-88d9-e351372965b3","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone A","B10 Core","L1"
"970d236e-1c4a-4c8c-b364-9a40107073ba","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L1","1P001"
"2f0bd594-912c-43b8-b7ea-acf979dacc7e","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L1","1P002"
"c8343231-c618-45f3-bed0-627da3a8a777","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L1","1P003"
"349e6d21-be64-435a-bf68-4e8e34b3db18","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L1","1P004"
"0cf8abcd-85dd-43f7-a8fc-23e17baeac40","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L1","1P005"
"3aeac631-9bfe-471f-97d5-9829c6369859","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L1","1P006"
"b6383736-198f-43fa-83c8-b6db025c0c43","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone A","B10 Core","L2"
"aeff2a3d-adbb-498b-b0be-01c69d6c241c","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L2","2P002"
"45f33493-06d5-4532-a8f0-9e682aad87b6","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L2","2P001"
"33fd2305-4f25-4a51-b2b6-4b7d49fb87b2","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L2","2P004"
"4d0452aa-f2d2-43d3-a9c9-0ea6c8056fc5","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L2","2P005"
"3a3415a5-b891-4361-9f16-c163336248cb","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L2","2P006"
"b40407a5-46e9-4845-8f5b-d861e40d3b04","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Precast Panels","Zone A","B10 Core","L3"
"53e50faf-2c7b-4f9c-bde6-b69b3302dba4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone A","B10 Core","L4"
"572e2495-cd16-4121-8593-9156567d9fc6","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L4","4P002"
"a7c17817-9aaf-4203-a07f-58159c67f86c","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L4","4P003"
"06eacbc2-0357-498e-badb-c4269d3fb091","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L4","4P004"
"667ae6c0-2eea-4ccb-951b-b3bbfbeae8e7","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L4","4P001"
"6266d97e-e312-4434-bf70-79778f7b0eb5","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B10 Core","L4","4P006"
"d6b80955-019f-481c-96cc-6d2d79acdc57","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Precast Panels","Zone A","B10 Core","L5"
"a5aa95d4-f04c-4d54-97fa-d8247908453c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Precast Panels","Zone A","B10 Core","L6"
"432f57ae-9005-4b30-b847-a3a6f0fee8c1","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone A","B14 Core"
"d4826aa5-5750-49c2-a2a5-93bae4f51121","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone A","B14 Core","GF"
"61fa66b9-b43b-4ce5-b3cd-922b099bd410","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B14 Core","GF","GP009"
"91f59cad-c04b-47eb-a1aa-b4939ec23260","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B14 Core","GF","GP010"
"288f2c23-e00b-4834-b114-76ea5305e8d4","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B14 Core","GF","GP011"
"d31890e5-00e9-411d-9528-a870a69e122f","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B14 Core","GF","GP012"
"84e6bf45-5eab-42b1-af4c-7509cc18ae05","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone A","B14 Core","L1"
"364a930f-e7a8-42fb-a6c8-5c837a49a92f","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B14 Core","L1","1P007"
"e7942e81-06a5-4709-9e25-b470a1d767ca","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B14 Core","L1","1P008"
"19f5d052-5a37-448f-945e-59ab12ea68e1","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B14 Core","L1","1P009"
"465626c6-6b77-40da-83f3-5cc7f7d765dc","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","B14 Core","L1","1P010"
"898a4166-07ec-458f-b5e6-f9ae584b219a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone A","Ramp 07"
"fb7a80c7-53ec-4825-8da7-c304e3995146","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone A","Ramp 07","LG"
"b5663668-768a-4958-a9df-403f5f353561","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","Ramp 07","LG","0G9148"
"c2b54987-e787-4883-9394-c08cd936f07c","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","Ramp 07","LG","0G9149"
"4b9c47c2-4031-4aaa-a7a6-80021c03a75d","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","Ramp 07","LG","0G9150"
"0dbc0cd3-02d8-4ac9-b7de-43b5eebc9150","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","Ramp 07","LG","0G9151"
"c0d7df8b-3f7f-4c17-953e-339d3c2cbc94","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","Ramp 07","LG","0G9152"
"fb0260a5-ea38-4fd0-84be-eaf090b1b50c","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","Ramp 07","LG","0G9153"
"397d79f2-c4b0-467b-9823-0e5160102a50","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","Ramp 07","LG","0G9154"
"d2c64a10-bbf1-486c-ba87-06016f037da1","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Precast Panels","Zone A","Spanish Steps PC"
"b9cb7501-538b-4ddd-a122-536d1c1aac79","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Precast Panels","Zone A","Spanish Steps PC","LG"
"b354be01-d623-4877-aa31-aac09bff1cbb","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone A","Additional PC Panels"
"50856b2a-31f0-42d8-890d-c7491bd3a468","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","Additional PC Panels","3P023"
"dacfeecc-b08e-4752-967d-76e646856310","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","Additional PC Panels","3P022"
"e3d28f34-ded6-45ca-b7bb-a6dc7ee7baf0","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","Additional PC Panels","4P007"
"e7e62539-1885-4739-b689-e5d37342c9d1","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone A","Additional PC Panels","4P008"
"8bfb2bac-868e-4694-8341-a01c14340049","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone B"
"57025c8d-2217-4f1f-93fe-86f0a7c5889a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1"
"a684cbbc-6517-4226-bfdf-a39416f660ef","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1"
"58583f1a-546b-4585-84ed-842613d375c4","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9118"
"c3ad3df9-dd58-4af8-8283-424ded089498","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9119"
"b7d6182e-a44c-4dc8-ad20-d1373793266c","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9120"
"2face711-eec9-4ef6-8328-86607349853b","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9121"
"ed7722f7-c31b-47b3-8319-7c0824a72469","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9122"
"6278a4da-8959-438e-ab8a-f64e623029f3","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9123"
"f3bd1b48-481c-407c-a64d-5037a6f86ed2","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9124"
"f1929b65-7a80-44dd-89f4-612bdfe4d35b","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9125"
"47976633-0ef2-46c4-b4f2-a28566df020c","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9126"
"34c07361-9185-49ea-9224-25b30ae0a0b7","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9127"
"26e685d6-0554-4365-aaaa-1f71f2126eea","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9128"
"d54143bb-8d8f-4005-9ea7-c321c49c5e27","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9129"
"09426deb-17f2-49ae-a5d7-50431e4bc91c","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9130"
"86c57d6a-a905-4c85-ad35-e7bb9f4edca7","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9131"
"c08ece55-199b-40e9-a0f6-78bb28b12312","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9132"
"d149791d-fb50-443b-9935-a6c9f4f695a2","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9133"
"e72e1b8b-8ad5-4350-a6f8-16471fbe2680","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9134"
"5a0869e5-7104-4e97-b7c9-6facc96283bd","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9135"
"aff62502-3799-4de5-8f88-4e1b1db72c19","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9136"
"48336e12-4464-45ea-9e8b-846420e6969f","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9137"
"1b62baa3-6c8f-4e85-827e-8abed4e3fb95","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9138"
"12a13e88-f3e2-41b1-a65f-0608649dabd2","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9139"
"fb35c90e-6ea4-46cf-93ef-8ed623a04923","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9140"
"0edcabe5-3c2a-46b5-96c5-9f16d55a3f81","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9141"
"07a53d95-0086-44f9-b736-50a1bf71e25f","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9142"
"504de89f-1833-4941-b3f1-4522535d6d4c","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9143"
"a52d4888-72fe-4d7d-850d-e42ff67b6293","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9144"
"7f0a2cf4-b78a-4b8a-950e-51ee75e84693","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9145"
"4db72cca-3a5c-491f-b8ba-3dfbda945dd5","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9146"
"30f9d949-c341-48e8-b434-8af740a5755e","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9147"
"f7ed19c4-6cc0-4380-b921-6b0d5af9955a","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9148"
"3dbae45c-2c76-4104-b84d-1e88220b6251","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9149"
"b237b51a-75d6-4656-8893-a342175da8cf","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9150"
"ad2799f9-c909-40ef-9e07-4da08f601a1b","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9151"
"301e1678-79b9-4960-9df6-2f3483969a2f","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Loading Dock Ramp Panels - B1","B1","1B9152"
"ce0263bd-5f90-4437-8043-fac997f81a3a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone B","Main Entrance Precast Ramp (Eastern Panels)"
"157efa3c-24e8-432c-8785-ddc99ab6cbec","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone B","Main Entrance Precast Ramp (Eastern Panels)","LG"
"45dc88a1-52af-4a48-a934-63b1d14ee2cd","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Main Entrance Precast Ramp (Eastern Panels)","LG","0G9124"
"f8132b61-2d71-4c06-9635-a2577ba7af85","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Main Entrance Precast Ramp (Eastern Panels)","LG","0G9125"
"6351a306-faaf-45c7-a8ea-f04eba3a2c57","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Main Entrance Precast Ramp (Eastern Panels)","LG","0G9126"
"3b1850d3-14ab-42de-b115-44c0b8d9326d","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Main Entrance Precast Ramp (Eastern Panels)","LG","0G9127"
"3dc85158-43c2-4b33-88e7-533a22fa0a80","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Main Entrance Precast Ramp (Eastern Panels)","LG","0G9128"
"c10a4f98-623e-4e65-8a01-be4c152ac13b","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Main Entrance Precast Ramp (Eastern Panels)","LG","0G9129"
"8bb0d652-1aa0-471c-a422-4f289b05ec4b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone B","Façade Panels"
"9773b3d9-8e4b-4a5c-9cb4-959b1bbae41c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone B","Façade Panels","LG"
"269a247b-137f-45fe-bab5-01c8fb1029f2","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Façade Panels","LG","0G9188"
"248acd24-695e-40f2-a7a8-ad4727d0215b","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Façade Panels","LG","0G9189"
"06f410fc-9798-4562-9fea-0880b91ffdae","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Façade Panels","LG","0G9190"
"9a9b4211-286a-4479-b27d-0631238f5de9","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Façade Panels","LG","0G9191"
"8d919228-23d1-4873-b46c-8c5201f4d6c0","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Façade Panels","LG","0G9192"
"efda7a01-6e04-4ea4-8711-c8f274e633cb","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Façade Panels","LG","0G9193"
"db325cdc-c871-424a-b4d4-53a02f9c001f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone B","Stair A2"
"07b963f2-f530-4d2a-8d18-44a9c0220511","","folder-normal","not-started","","step","TRUE","FALSE","Precast Panels","Zone B","Stair A2","B1"
"c8c19ea9-1c4b-43a6-bd37-62f38b0af773","","checklist-sectioned","not-started","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","B1","A2-B2/1"
"786eee46-bb05-4a27-b745-2080a9e6469c","","checklist-sectioned","not-started","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","B1","A2-B2/2"
"639b4976-92de-4afd-be86-9deaa4d9657c","","checklist-sectioned","not-started","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","B1","A2-B2/3"
"425e969d-44b7-4504-bd64-40e6e10bcc71","","checklist-sectioned","not-started","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","B1","A2-B2/4"
"230ff795-2113-44c9-9a9b-ae5bcc481e39","","checklist-sectioned","not-started","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","B1","A2-B2/5"
"0a6a7bbf-f12f-4750-a438-b61555384b07","","checklist-sectioned","not-started","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","B1","A2-B2/6"
"1ef1b63a-bd68-4fc4-85d4-179095775a67","","checklist-sectioned","not-started","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","B1","A2-B2/7"
"c03c5f3b-984c-4f62-95bc-5106d4d2b470","","checklist-sectioned","not-started","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","B1","A2-B2/8"
"93a14412-0677-4d73-8a3f-a5bd36d51656","","checklist-sectioned","not-started","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","B1","A2-B2/9"
"d81d2d88-bb2b-4a47-867c-52701c220146","","checklist-sectioned","not-started","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","B1","A2-B2/10"
"beb9bf1a-2002-4f76-a531-ed7f546599e9","","folder-normal","work-in-progress","","step","TRUE","FALSE","Precast Panels","Zone B","Stair A2","GF"
"9b587d0c-b417-48bd-ad85-995a37c89d2e","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","GF","GP021"
"b345544c-5cda-4ed5-8a7e-767818632f93","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","GF","GP022"
"60b377b3-c414-4557-a836-95a60718fdab","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","GF","GP023"
"c79e9a34-847c-4628-b635-6e90a170130f","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","GF","GP024"
"25276fcb-7a27-4d7c-b3b7-d8c4939976c3","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","GF","GP025"
"eb8b645a-e5c4-473d-9ba2-db6e7723ade5","","checklist-sectioned","work-in-progress","MPX - Precast Installation (V.130722)","checklist","FALSE","FALSE","Precast Panels","Zone B","Stair A2","GF","GP026"
