Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
6c0021a5-21e2-4cc1-8d61-1e04ef546d63,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 10,1004,Balcony
da919b97-358d-40f0-a665-22305534ef1d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 10,1005,Balcony
b4993afd-b217-43ca-b41d-36583819ae70,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 10,1006,Balcony
ae25d984-5ca9-45e9-b51a-3980d52d104b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 10,1007,Balcony
b2c3eb82-7a10-4519-98b8-d118c4ce1cce,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 10,1008,Balcony
8612a86d-a1cf-474a-b742-e6c288bd4d6a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 10,1009,Balcony
12453d83-55fd-4b97-8f40-c8e9e29d70ec,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 10,1010,Balcony
253e13b6-568e-4d12-8172-b6192527c8b6,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 11,1101,Balcony
1c7247c7-af88-4a14-b4f5-9697716c6b1e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 11,1102,Balcony
93a6d05d-e820-45e1-bf1a-9c0e67a84c83,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 11,1103,Balcony
2ae0649c-4bcd-46ed-a337-3d6abf1826fd,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 11,1104,Balcony
884e2e7b-1d68-4323-9429-85f0c1169540,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 11,1105,Balcony
e08b6c5c-e9f2-42a5-b277-7fe475a6020c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 11,1106,Balcony
17c35530-c397-4965-94bb-1527b14074f0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 11,1107,Balcony
78617a7c-7a8c-47ee-8b3c-00c181f281f5,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 11,1108,Balcony
8f4f9e02-cd1b-4add-80f0-5c78d42d1414,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 11,1109,Balcony
6d98887b-dabd-42e8-9203-55f9a3266819,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 11,1110,Balcony
ee748217-1d48-48bf-bb5b-f874cf0714ce,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 12,1201,Balcony
7a90612b-06b1-4c99-9ead-314c29689c2c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 12,1202,Balcony
bf18b3ea-3665-41bd-a9e3-c6e0224fb03c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 12,1203,Balcony
34a210a7-8a1e-4c40-9385-be5a399694e8,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 12,1204,Balcony
7ca2ac6f-65ec-418b-9821-cd2bcdf7bc86,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 12,1205,Balcony
b545b914-7c6b-4933-92dd-f0ab48162647,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 12,1206,Balcony
87844b2d-af30-45c3-b94b-42e88451c192,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 12,1207,Balcony
59493314-3fd5-4bfa-ab31-852b5bee2199,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 12,1208,Balcony
f25aeb7e-fce0-4d55-8dd4-b3a07d88ab87,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 12,1209,Balcony
7fcd260d-f045-4404-b5bb-13c4f3e8f6d0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 12,1210,Balcony
685430ea-b93d-474a-950a-cf5c7c336ea1,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 13,1301,Balcony
9d3f5473-8178-4802-917d-ed302344496f,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 13,1302,Balcony
