Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
03423a8a-b881-4d83-b3ea-bddaf7496780,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 2,Tower 2 - Level 2 (North),Exterior Balconies,Balcony - Apartment 507,Exterior Balconies & Tiling,Downpipes & Deck Outlets
2f2821c6-78d5-43e8-bac2-7600b1ed4c6b,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 2,Tower 2 - Level 2 (North),Exterior Balconies,Balcony - Apartment 508,Exterior Balconies & Tiling,Downpipes & Deck Outlets
e2aace43-6dac-4ec0-897f-b94ceb4c1d4d,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 2,Tower 2 - Level 2 (North),Exterior Balconies,Balcony - Apartment 509,Exterior Balconies & Tiling,Downpipes & Deck Outlets
bdc4da5a-c6d3-479d-80e0-45963d69db6e,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 2,Tower 2 - Level 2 ( West),Exterior Balconies,Balcony - Apartment 507,Exterior Balconies & Tiling,Downpipes & Deck Outlets
44cd4d12-9255-43f4-898f-966f14a287ab,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 2,Tower 2 - Level 2 ( West),Exterior Balconies,Balcony - Apartment 512,Exterior Balconies & Tiling,Downpipes & Deck Outlets
081addc9-65cc-424b-a01e-87218d79e88e,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 2,Tower 2 - Level 2 ( South),Exterior Balconies,Balcony - Apartment 511,Exterior Balconies & Tiling,Downpipes & Deck Outlets
a966d603-eedc-4abd-9228-2f06be0fb3dc,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 2,Tower 2 - Level 2 ( East),Exterior Balconies,Balcony - Apartment 509,Exterior Balconies & Tiling,Downpipes & Deck Outlets
221da9b4-516f-435c-ab80-beee29e8f661,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 2,Tower 2 - Level 2 ( East),Exterior Balconies,Balcony - Apartment 510,Exterior Balconies & Tiling,Downpipes & Deck Outlets
3ac7349c-18e9-4a80-ac36-69442a736b6b,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 3,Tower 2 - Level 3 (North),Exterior Balconies,Balcony - Apartment 607,Exterior Balconies & Tiling,Downpipes & Deck Outlets
65f57b91-58cd-480d-af36-f8c613443e49,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 3,Tower 2 - Level 3 (North),Exterior Balconies,Balcony - Apartment 608,Exterior Balconies & Tiling,Downpipes & Deck Outlets
bae8ecb9-7181-4445-bfa5-95e1732567eb,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 3,Tower 2 - Level 3 (North),Exterior Balconies,Balcony - Apartment 609,Exterior Balconies & Tiling,Downpipes & Deck Outlets
8d4be820-d53b-4e88-bd75-09f5f44e11f6,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 3,Tower 2 - Level 3 (West),Exterior Balconies,Balcony - Apartment 607,Exterior Balconies & Tiling,Downpipes & Deck Outlets
e23dc958-9eab-4e6d-8d00-62fbbe8657c9,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 3,Tower 2 - Level 3 (South),Exterior Balconies,Balcony - Apartment 612,Exterior Balconies & Tiling,Downpipes & Deck Outlets
82b2ebf4-8257-4f20-9a04-cbe0ddb00bee,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 3,Tower 2 - Level 3 (South),Exterior Balconies,Balcony - Apartment 611,Exterior Balconies & Tiling,Downpipes & Deck Outlets
7da0df0b-8d62-4c73-bda0-3a77ce6e9db6,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 3,Tower 2 - Level 3 (East),Exterior Balconies,Balcony - Apartment 609,Exterior Balconies & Tiling,Downpipes & Deck Outlets
3ba68979-8103-4cab-acb4-a9e399f4f051,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 3,Tower 2 - Level 3 (East),Exterior Balconies,Balcony - Apartment 610,Exterior Balconies & Tiling,Downpipes & Deck Outlets
d813487f-b70d-47e5-9e78-309680be20ea,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 4,Tower 2 - Level 4 (North),Exterior Balconies,Balcony - Apartment 707,Exterior Balconies & Tiling,Downpipes & Deck Outlets
42bdf2bd-71d5-4ac9-8e76-e80949822591,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 4,Tower 2 - Level 4 (North),Exterior Balconies,Balcony - Apartment 708,Exterior Balconies & Tiling,Downpipes & Deck Outlets
3839383e-fc49-4067-b9cf-cf6d961eb28e,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 4,Tower 2 - Level 4 (North),Exterior Balconies,Balcony - Apartment 709,Exterior Balconies & Tiling,Downpipes & Deck Outlets
b657def5-b498-43c7-9678-1373131733c5,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 4,Tower 2 - Level 4 (West),Exterior Balconies,Balcony - Apartment 707,Exterior Balconies & Tiling,Downpipes & Deck Outlets
c22fc23c-49a6-4f3d-8958-574efa537f72,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 4,Tower 2 - Level 4 (South),Exterior Balconies,Balcony - Apartment 712,Exterior Balconies & Tiling,Downpipes & Deck Outlets
603510da-f2a4-429a-b667-0a751efd8b7a,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 4,Tower 2 - Level 4 (South),Exterior Balconies,Balcony - Apartment 711,Exterior Balconies & Tiling,Downpipes & Deck Outlets
4e795f42-a269-4e70-baa0-b3d9731774b0,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 4,Tower 2 - Level 4 (East),Exterior Balconies,Balcony - Apartment 709,Exterior Balconies & Tiling,Downpipes & Deck Outlets
0cc40674-dc95-496a-89ca-a1cea580e0b2,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 4,Tower 2 - Level 4 (East),Exterior Balconies,Balcony - Apartment 710,Exterior Balconies & Tiling,Downpipes & Deck Outlets
e3db1a75-a3e4-4b4b-8423-697b44a92f13,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 5,Tower 2 - Level 5 (North),Exterior Balconies,Balcony - Apartment 807,Exterior Balconies & Tiling,Downpipes & Deck Outlets
adbcf45b-9f2a-4f34-9f69-bad98a1d8b7f,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 5,Tower 2 - Level 5 (North),Exterior Balconies,Balcony - Apartment 808,Exterior Balconies & Tiling,Downpipes & Deck Outlets
639f9c71-ad3f-4c34-b57b-8eaeac6e05f8,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 5,Tower 2 - Level 5 (North),Exterior Balconies,Balcony - Apartment 809,Exterior Balconies & Tiling,Downpipes & Deck Outlets
2774818c-6af1-42b0-a7d7-4ebbc17cb0b0,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 5,Tower 2 - Level 5 (West),Exterior Balconies,Balcony - Apartment 807,Exterior Balconies & Tiling,Downpipes & Deck Outlets
8f281356-5505-4860-b02b-404837cdc482,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 5,Tower 2 - Level 5 (South),Exterior Balconies,Balcony - Apartment 812,Exterior Balconies & Tiling,Downpipes & Deck Outlets
5ec66073-f8ee-4b38-b427-cc937a82ffe9,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 5,Tower 2 - Level 5 (South),Exterior Balconies,Balcony - Apartment 811,Exterior Balconies & Tiling,Downpipes & Deck Outlets
230c48f1-3fb2-48e0-92ba-928891ab0066,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 5,Tower 2 - Level 5 (East),Exterior Balconies,Balcony - Apartment 809,Exterior Balconies & Tiling,Downpipes & Deck Outlets
d04285c7-e3d5-41dd-b967-bd9447efa358,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 5,Tower 2 - Level 5 (East),Exterior Balconies,Balcony - Apartment 810,Exterior Balconies & Tiling,Downpipes & Deck Outlets
0b34ba4a-7b0b-4f63-9624-02a2d1e0e958,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 6,Tower 2 - Level 6 (North),Exterior Balconies,Balcony - Apartment 907,Exterior Balconies & Tiling,Downpipes & Deck Outlets
f2fe5d34-e727-4aff-b241-3e53f6b18e4d,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 6,Tower 2 - Level 6 (North),Exterior Balconies,Balcony - Apartment 908,Exterior Balconies & Tiling,Downpipes & Deck Outlets
1b74f9ce-6e66-4929-bca9-5184923e308d,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 6,Tower 2 - Level 6 (West),Exterior Balconies,Balcony - Apartment 907,Exterior Balconies & Tiling,Downpipes & Deck Outlets
0137c5e5-92fe-4966-b0ca-4b3f0d55f2f5,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 6,Tower 2 - Level 6 (South),Exterior Balconies,Balcony - Apartment 906,Exterior Balconies & Tiling,Downpipes & Deck Outlets
8ec9171a-edb5-4797-91fa-977a7ad60571,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 6,Tower 2 - Level 6 (South),Exterior Balconies,Balcony - Apartment 910,Exterior Balconies & Tiling,Downpipes & Deck Outlets
c35256e1-d998-41e0-bfac-d587dc9d3eef,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 6,Tower 2 - Level 6 (East),Exterior Balconies,Balcony - Apartment 908,Exterior Balconies & Tiling,Downpipes & Deck Outlets
63f9e122-1af6-4d07-a6f8-7591b3b10065,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 6,Tower 2 - Level 6 (East),Exterior Balconies,Balcony - Apartment 909,Exterior Balconies & Tiling,Downpipes & Deck Outlets
6eeedd6d-38fe-43f0-a0a3-699c9282592b,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 7,Tower 2 - Level 7(North),Exterior Balconies,Balcony - Apartment 1007,Exterior Balconies & Tiling,Downpipes & Deck Outlets
cb86ccee-c215-43f0-ad22-f40268116975,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 7,Tower 2 - Level 7(North),Exterior Balconies,Balcony - Apartment 1008,Exterior Balconies & Tiling,Downpipes & Deck Outlets
583ba06a-8a96-4467-9035-d5067a1a69f4,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 7,Tower 2 - Level 7 (West),Exterior Balconies,Balcony - Apartment 1007,Exterior Balconies & Tiling,Downpipes & Deck Outlets
2d5b89df-3ca9-4540-8e76-c41e42f16369,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 7,Tower 2 - Level 7 (West),Exterior Balconies,Balcony - Apartment 1006,Exterior Balconies & Tiling,Downpipes & Deck Outlets
3d4925fd-5a16-47a2-b629-ca8228d7fa82,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 7,Tower 2 - Level 7 (South),Exterior Balconies,Balcony - Apartment 1010,Exterior Balconies & Tiling,Downpipes & Deck Outlets
c17b3aef-7b44-4999-a561-27fbd1f6e443,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 7,Tower 2 - Level 7(East),Exterior Balconies,Balcony - Apartment 1008,Exterior Balconies & Tiling,Downpipes & Deck Outlets
9368096d-9ca6-4f9a-8a0f-c001a37058eb,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 7,Tower 2 - Level 7(East),Exterior Balconies,Balcony - Apartment 1009,Exterior Balconies & Tiling,Downpipes & Deck Outlets
a4265723-529a-4d60-9604-55b9160b5480,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 8,Tower 2 - Level 8 (North),Exterior Balconies,Balcony - Apartment 1107,Exterior Balconies & Tiling,Downpipes & Deck Outlets
f8ecd2ce-2770-4789-81c9-8d5f03124c91,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 8,Tower 2 - Level 8 (North),Exterior Balconies,Balcony - Apartment 1108,Exterior Balconies & Tiling,Downpipes & Deck Outlets
ac11d5b9-193e-494f-bc8e-cb72d1a79041,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 8,Tower 2 - Level 8(West),Exterior Balconies,Balcony - Apartment 1107,Exterior Balconies & Tiling,Downpipes & Deck Outlets
3ca080c5-0233-45d9-802d-33940562f0b8,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 8,Tower 2 - Level 8(West),Exterior Balconies,Balcony - Apartment 1106,Exterior Balconies & Tiling,Downpipes & Deck Outlets
7f763b6a-57e4-4f56-8ce8-e198cb2933a6,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 8,Tower 2 - Level 8 (South),Exterior Balconies,Balcony - Apartment 1110,Exterior Balconies & Tiling,Downpipes & Deck Outlets
aa42bed1-daa1-4fb5-a892-6bcd3b3296f0,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 8,Tower 2 - Level 8 (East),Exterior Balconies,Balcony - Apartment 1108,Exterior Balconies & Tiling,Downpipes & Deck Outlets
520ac27f-f387-42d9-b747-61dc2d4b8920,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 8,Tower 2 - Level 8 (East),Exterior Balconies,Balcony - Apartment 1109,Exterior Balconies & Tiling,Downpipes & Deck Outlets
213fa999-0b19-49d9-918c-505dfea87226,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 9,Tower 2 - Level 9 (North),Exterior Balconies,Balcony - Apartment PH07,Exterior Balconies & Tiling,Downpipes & Deck Outlets
5e5c77b7-5bc3-4889-8e94-e101eef601d5,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 9,Tower 2 - Level 9 (North),Exterior Balconies,Balcony - Apartment PH08,Exterior Balconies & Tiling,Downpipes & Deck Outlets
29cbbff4-7013-47d3-930e-9185ccb96672,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 9,Tower 2 - Level 9 (West),Exterior Balconies,Balcony - Apartment PHO7,Exterior Balconies & Tiling,Downpipes & Deck Outlets
dc2fc084-0d8a-491e-b299-3b038cb7054a,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 9,Tower 2 - Level 9 ( South),Exterior Balconies,Balcony - Apartment PHO7,Exterior Balconies & Tiling,Downpipes & Deck Outlets
82f32198-e310-4cc3-bc7a-5cc3a68e71fd,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 9,Tower 2 - Level 9 ( South),Exterior Balconies,Balcony - Apartment PHO8,Exterior Balconies & Tiling,Downpipes & Deck Outlets
0582cf87-ea73-45c9-be24-1c993caf23c9,checklist-flat has incorrect meta.stepType checkpoint-group,checklist-flat,,_TEMP - Section,checklist-flat,FALSE,FALSE,Facade ,Tower 2 (East),Tower 2 - Level 9,Tower 2 - Level 9(East),Exterior Balconies,Balcony - Apartment PHO8,Exterior Balconies & Tiling,Downpipes & Deck Outlets
