Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
b3aa3150-4498-555c-b0ea-7fb443c70a49,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.13,Rack: 4244.13-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
dd36f846-c244-558d-aac8-826e17066d9b,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.14,Rack: 4244.14-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
62e05000-7b5c-5225-b3c7-921f0ccbeaba,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.15,Rack: 4244.15-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
8ea70030-7d86-5c4b-ae2b-27c62adc2af0,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.16,Rack: 4244.16-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
bf21e0ea-7245-5336-b8af-20f8cea5a676,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.17,Rack: 4244.17-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
52983460-d20c-5639-8ca4-16cd9eeddf71,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.18,Rack: 4244.18-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
b0a61575-11b1-5596-a4c1-0f95edc14f9d,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.19,Rack: 4244.19-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
c1c65fbc-aa96-5329-b178-b97c70310952,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4244.20,Rack: 4244.20-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
4b1dfa33-9771-5ded-b5d2-7df4838263f3,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4201.12,Rack: 4201.12-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
89524b5a-9acb-5e5d-b0c1-9ceb64ac3880,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 2,FDR-4201.12,Rack: 4201.12-PPC-00002,Cabinet ITC,Checked By (Heyday/MDE):,
e0f14f2f-1aba-5744-9ace-26901f098c31,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 3,FDR-4344.01,Rack: 4344.01-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
69ef2a25-219c-56db-84d4-5d68d92997e6,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 3,FDR-4344.02,Rack: 4344.02-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
f4ec8298-93e1-5c08-a2e9-bce0dfdd7301,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 3,FDR-4344.03,Rack: 4344.03-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
58182c83-2a44-512c-a7ec-43d544a4161e,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 3,FDR-4344.06,Rack: 4344.06-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
1128cfd4-f345-5ed4-bbc9-8e70858f9a93,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 3,FDR-4344.09,Rack: 4344.09-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
333c71fe-8eb6-5c17-99f0-719ff7583aed,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Level 3,FDR-4344.10,Rack: 4344.10-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
12f90eea-3630-5a16-8a5b-78e3b8b79e80,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-1-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
eab92fe3-2f32-572a-b515-5993dba855f3,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-2-PPC-00002,Cabinet ITC,Checked By (Heyday/MDE):,
1a7436a4-e924-5451-8e3f-2ddfb7ea759c,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-3-PPC-00003,Cabinet ITC,Checked By (Heyday/MDE):,
10c37334-2c5c-58bd-8b2d-e7deff435871,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-4-PPC-00004,Cabinet ITC,Checked By (Heyday/MDE):,
64bdc1e4-a874-5dcc-bc91-c5bfd033e443,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-5-PPC-00005,Cabinet ITC,Checked By (Heyday/MDE):,
f7e08633-b906-539f-9ac2-5e15f6ea4756,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-6-PPC-00006,Cabinet ITC,Checked By (Heyday/MDE):,
147920d7-fda9-5888-85ca-a308675025be,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-7-PPC-00007,Cabinet ITC,Checked By (Heyday/MDE):,
c204fae1-fc04-54fa-b4f7-29a232059f60,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,Terminal Plaza,Landside,Rack: 7060-8-PPC-00008,Cabinet ITC,Checked By (Heyday/MDE):,
d073787f-4178-51b0-952a-a3b5e25d449a,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-1-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
f4c99c72-b47d-5fcb-b54f-affc41ea173f,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-2-PPC-00002,Cabinet ITC,Checked By (Heyday/MDE):,
94e972b9-593a-5acc-be51-7e773b8c6e49,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-3-PPC-00003,Cabinet ITC,Checked By (Heyday/MDE):,
7e7ae8f8-7193-5e11-8a79-bc2939c45e8b,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-4-PPC-00004,Cabinet ITC,Checked By (Heyday/MDE):,
1fd3c161-9831-5692-9b6a-f461516b954c,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-5-PPC-00005,Cabinet ITC,Checked By (Heyday/MDE):,
6be683f8-cb66-59ee-8356-f4dc96a3d8c5,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-6-PPC-00006,Cabinet ITC,Checked By (Heyday/MDE):,
62872b50-251d-5df2-97c8-d4dd480d3f92,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-7-PPC-00007,Cabinet ITC,Checked By (Heyday/MDE):,
136f0695-3226-524a-8bd1-86496aab07a9,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-8-PPC-00008,Cabinet ITC,Checked By (Heyday/MDE):,
59af3661-b038-5dd9-8a34-dd7455f16df4,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-9-PPC-00009,Cabinet ITC,Checked By (Heyday/MDE):,
05a223a5-74f2-5116-b08a-4d5fdce885e7,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-10-PPC-00010,Cabinet ITC,Checked By (Heyday/MDE):,
0cb4bb32-4935-5678-8d2b-511200f456cb,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-11-PPC-00011,Cabinet ITC,Checked By (Heyday/MDE):,
e5d0d8b0-b242-55ae-bc57-e5deb5da37e2,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 1-2 Arrivals,Landside Arrivals,Rack: 7020-12-PPC-00012,Cabinet ITC,Checked By (Heyday/MDE):,
7e6fd677-1394-505a-af81-df3c417d773d,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-1-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
cf85b92d-dca6-5fd6-a8ff-13b2e4ff663e,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-2-PPC-00002,Cabinet ITC,Checked By (Heyday/MDE):,
13b3121c-41bb-58ba-bcb8-ddab42c77898,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-3-PPC-00003,Cabinet ITC,Checked By (Heyday/MDE):,
0146978e-a14f-58b9-bb62-0759dbdfb306,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-4-PPC-00004,Cabinet ITC,Checked By (Heyday/MDE):,
2bf51614-489e-5e15-82c0-60c7a0d0d8d1,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-5-PPC-00005,Cabinet ITC,Checked By (Heyday/MDE):,
4a6465a6-dea8-5105-8303-0c4e81ffd0e3,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-6-PPC-00006,Cabinet ITC,Checked By (Heyday/MDE):,
87786f3c-b361-5d6b-aff6-cadfd87b1c36,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-7-PPC-00007,Cabinet ITC,Checked By (Heyday/MDE):,
5d5f4b30-6810-5c09-93d1-e19321c713d9,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,CarPark 3-4 Departures,Landside Departures,Rack: 7021-8-PPC-00008,Cabinet ITC,Checked By (Heyday/MDE):,
af72c0db-d003-5c6f-83f7-05fe767ad7b2,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,NCS,Airside Apron West,Rack: 3140-1-PPC-00001,Cabinet ITC,Checked By (Heyday/MDE):,
c4d42e8e-06d0-526f-8561-91e415346dc7,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,NCS,Airside Apron West,Rack: 3140-2-PPC-00002,Cabinet ITC,Checked By (Heyday/MDE):,
b5dd999c-843e-5946-b415-132f9f44e165,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,NCS,Airside Apron West,Rack: 3140-3-PPC-00003,Cabinet ITC,Checked By (Heyday/MDE):,
bcdc3286-c990-576a-9c08-fb5a2248ef2e,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,NCS,Airside Apron West,Rack: 3140-7-PPC-00007,Cabinet ITC,Checked By (Heyday/MDE):,
73bb3c48-f1bd-5409-abca-43cb14c6326a,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,NCS,Airside Apron East,Rack: 3140-4-PPC-00004,Cabinet ITC,Checked By (Heyday/MDE):,
021b6e40-db5c-58f8-bfa7-2d2f9c8a501b,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,NCS,Airside Apron East,Rack: 3140-5-PPC-00005,Cabinet ITC,Checked By (Heyday/MDE):,
3df537c2-de9c-5852-84bd-5e92bfc6173c,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,Copper,NCS,Airside Apron East,Rack: 3140-6-PPC-00006,Cabinet ITC,Checked By (Heyday/MDE):,
deaa4467-e411-58cb-bf5e-709da379c00e,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Basement,BDR1-4B44.01,Rack: NBADAIRBDR1-R01,Cabinet ITC,Checked By (Heyday/MDE):
e37c5f56-fd9a-5029-93fc-227e1e1414d9,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Basement,BDR1-4B44.01,Rack: NBADAIRBDR1-R02,Cabinet ITC,Checked By (Heyday/MDE):
d3d3e226-fa83-5083-b8fb-c99c46281a24,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Basement,BDR1-4B44.01,Rack: NBADAIRBDR1-R03,Cabinet ITC,Checked By (Heyday/MDE):
41c30411-23a1-5db1-83e1-3ef2109d7885,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Basement,BDR2-4B40.16,Rack: NBADAIRBDR2-R01,Cabinet ITC,Checked By (Heyday/MDE):
a03b322b-3bf5-545d-9567-9aafa8cfde2d,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Basement,BDR2-4B40.16,Rack: NBADAIRBDR2-R02,Cabinet ITC,Checked By (Heyday/MDE):
5e4bc305-b3a4-5502-a9ea-442a2d467777,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Basement,BDR2-4B40.16,Rack: NBADAIRBDR2-R03,Cabinet ITC,Checked By (Heyday/MDE):
071f44e3-2429-5350-82cd-4b0fb2f6fa39,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Basement,FDR\SPLIT RACK-4B44.02,Rack: 1IB01-H03,Cabinet ITC,Checked By (Heyday/MDE):
8f588a96-ea5a-5b4e-b154-c304a34e3c18,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Basement,FDR\SPLIT RACK-4B44.04,Rack: 1IB01-H04,Cabinet ITC,Checked By (Heyday/MDE):
0bbf88fb-6328-55a5-ab18-e9f5cae12eb9,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Basement,FDR\SPLIT RACK-4B44.03,Rack: 1IB01-H06,Cabinet ITC,Checked By (Heyday/MDE):
a70baf04-085e-5bf8-bfe2-5542c2811dd6,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Basement,FIELD HUB-4B43.06,Rack: 4IB01-H05,Cabinet ITC,Checked By (Heyday/MDE):
0deba7d8-6a8f-5bd2-85f1-8ef704a5ef14,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Basement,FIELD HUB-4B48.04,Rack: 4IB01-H07,Cabinet ITC,Checked By (Heyday/MDE):
eab5a847-80e8-53b4-a86d-614bafe39a96,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Basement,FIELD HUB-4B43.08,Rack: 4IB01-H08,Cabinet ITC,Checked By (Heyday/MDE):
3f4a7389-c829-537e-9be2-7934f752cb2e,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Ground,ASNET RACK-4056.4,Rack: NBADAIRLGNDFA-R01,Cabinet ITC,Checked By (Heyday/MDE):
14ba8bc7-368b-5c17-acb8-47c5cb5d5806,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Ground,DAFF SPLIT RACK-4056.77,Rack: NBADAIRGNDFB-R01,Cabinet ITC,Checked By (Heyday/MDE):
a6c4227b-e795-5f13-8170-cb8dcdf8cb7d,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Ground,DAFF SPLIT RACK-4056.77,Rack: NBADAIRGNDFB-R02,Cabinet ITC,Checked By (Heyday/MDE):
ad7ee33d-8047-572c-93e1-5a7a23742463,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.21,Rack: 1IGND- H02,Cabinet ITC,Checked By (Heyday/MDE):
31c38eb6-908e-543a-993e-0bc5cb051990,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.07,Rack: 1IGND- H03,Cabinet ITC,Checked By (Heyday/MDE):
f09cfe00-608f-5af3-bd50-e76bc58705e2,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.09,Rack: 1IGND- H04,Cabinet ITC,Checked By (Heyday/MDE):
4687fc91-c987-5170-9992-dc92fcfaa6fb,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.23,Rack: 1IGND- H05,Cabinet ITC,Checked By (Heyday/MDE):
690c3f5c-a379-5e80-841e-c2c229205b04,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.2,Rack: 1IGND- H06,Cabinet ITC,Checked By (Heyday/MDE):
30ca1ec8-4ef0-596c-8494-4244f137ced3,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.17,Rack: 1IGND- H07,Cabinet ITC,Checked By (Heyday/MDE):
7f61b87e-dbef-59d8-81c6-d5761dc2068a,,holdpoint,not-started,Communications - Cabinet:7ea45823-f0f0-4797-a3d6-e4ef97ffaa13:2ff22c34-eb26-4df6-afa8-2ad76c2cc4a7,,TRUE,TRUE,Communications,BAF,Cabinets,Ground,FDR\SPLIT RACK-4044.15,Rack: 1IGND- H08,Cabinet ITC,Checked By (Heyday/MDE):
