"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"64cdf63b-8dcd-41b2-893b-76737829f774","","folder-normal","work-in-progress","","step","TRUE","FALSE","AREA 1 ITP's"
"65cb4231-9be6-4944-a2ff-40074be0b6ab","","folder-normal","work-in-progress","","step","TRUE","FALSE","AREA 1 ITP's","ITP-001 - Stripping Topsoil Clearing & Grubbing"
"6e462a59-bcee-5c5d-8cd7-ead5a89b19e9","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c6ab00f71b60f9232c692268f3fafdc5a5b9250fc594761c3c07a3264412a002","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-041 - Mickleham Intersection NW (1014-1015)","Installation of Drainage"
"b7bf8f0a-4f17-54e5-aeec-f376acf3b3b9","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","dcca04f8374de1de78bf15b00a4a508183adb81ef9aad53b070c715d939ccad5","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-041 - Mickleham Intersection NW (1014-1015)","Testing and Inspection"
"8ae2b22a-d670-4634-ab47-99f68f89ad52","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-041 - Mickleham Intersection NW (1014-1015)","Lot Verification"
"99540034-0f93-43cb-b7ea-3525f526d12c","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","work-in-progress","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-037 - Mickleham Intersection SE (1193-998)"
"efeb6e7e-e3d3-5287-9c0b-97675eeba182","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c2b89f77c71e9edd3640f1432dc2486c0f9fc78b6b485dfbd5d0268609d84807","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-037 - Mickleham Intersection SE (1193-998)","Lot Information"
"393d6526-601d-523a-bd86-993c86430f03","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-037 - Mickleham Intersection SE (1193-998)","Stormwater Products and Materials"
"c507e610-5058-50fb-a684-bcf88b171356","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-037 - Mickleham Intersection SE (1193-998)","Preliminary Works"
"81e0ab92-197f-5aae-a4c3-86b9f37f7d36","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","c6ab00f71b60f9232c692268f3fafdc5a5b9250fc594761c3c07a3264412a002","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-037 - Mickleham Intersection SE (1193-998)","Installation of Drainage"
"65e42d11-8096-5bad-b7ad-7e1cf40ec4a8","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","dcca04f8374de1de78bf15b00a4a508183adb81ef9aad53b070c715d939ccad5","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-037 - Mickleham Intersection SE (1193-998)","Testing and Inspection"
"8d66d284-d1ef-40d9-9c15-dfd68c48d311","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-037 - Mickleham Intersection SE (1193-998)","Lot Verification"
"c5245717-6c78-43dc-b43c-3509f34bafc0","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","work-in-progress","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-038 - Mickleham Intersection NE (1050-994)"
"6ed0c926-af18-5213-b303-416daf89a181","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c2b89f77c71e9edd3640f1432dc2486c0f9fc78b6b485dfbd5d0268609d84807","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-038 - Mickleham Intersection NE (1050-994)","Lot Information"
"08b24cbf-5229-5b02-b9c6-db8a20f72fea","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-038 - Mickleham Intersection NE (1050-994)","Stormwater Products and Materials"
"3ea0cf60-68aa-56c5-bc64-7c5570f1214b","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-038 - Mickleham Intersection NE (1050-994)","Preliminary Works"
"1802628c-dcab-59cc-b159-5328e06c851e","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","c6ab00f71b60f9232c692268f3fafdc5a5b9250fc594761c3c07a3264412a002","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-038 - Mickleham Intersection NE (1050-994)","Installation of Drainage"
"723575ef-609f-5981-9be8-b886274d473d","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","dcca04f8374de1de78bf15b00a4a508183adb81ef9aad53b070c715d939ccad5","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-038 - Mickleham Intersection NE (1050-994)","Testing and Inspection"
"fd6694ce-ffae-407d-bdc3-349ded36ec5c","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-038 - Mickleham Intersection NE (1050-994)","Lot Verification"
"343610d7-e874-4f4b-b542-206edde7218e","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","not-started","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-042 - Mickleham Intersection SE (1178-1178a)"
"ee5b2882-288a-583c-87d2-7bc0919c1598","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c2b89f77c71e9edd3640f1432dc2486c0f9fc78b6b485dfbd5d0268609d84807","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-042 - Mickleham Intersection SE (1178-1178a)","Lot Information"
"3bdf5a7a-fba7-5a99-a8f5-7f21e6c23b09","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-042 - Mickleham Intersection SE (1178-1178a)","Stormwater Products and Materials"
"da855a83-f2de-5abf-9211-03fcc9fdb8f5","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-042 - Mickleham Intersection SE (1178-1178a)","Preliminary Works"
"32531a6e-36c8-5538-9e4b-5f97da6a0e7f","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c6ab00f71b60f9232c692268f3fafdc5a5b9250fc594761c3c07a3264412a002","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-042 - Mickleham Intersection SE (1178-1178a)","Installation of Drainage"
"46f7859d-20c0-5d0b-8b06-33574cfe593c","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","dcca04f8374de1de78bf15b00a4a508183adb81ef9aad53b070c715d939ccad5","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-042 - Mickleham Intersection SE (1178-1178a)","Testing and Inspection"
"7823b4bf-0834-42dc-ad71-94c19b92135a","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-042 - Mickleham Intersection SE (1178-1178a)","Lot Verification"
"f6502e47-7989-469c-9d2e-cb1ff344511b","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","not-started","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-115 - Zone 7 East - Mickleham to Debonair WB - Pit 561 to 560"
"2c374199-5f64-515b-ac77-e8f342eeb5d1","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c2b89f77c71e9edd3640f1432dc2486c0f9fc78b6b485dfbd5d0268609d84807","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-115 - Zone 7 East - Mickleham to Debonair WB - Pit 561 to 560","Lot Information"
"e3a7a49c-14fe-5aaa-9ee7-b3614b57dc0c","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-115 - Zone 7 East - Mickleham to Debonair WB - Pit 561 to 560","Stormwater Products and Materials"
"d864d631-dc15-598c-91e7-736ba2d907ab","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-115 - Zone 7 East - Mickleham to Debonair WB - Pit 561 to 560","Preliminary Works"
"5a5b810a-02eb-5d12-9b1c-598d27433567","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c6ab00f71b60f9232c692268f3fafdc5a5b9250fc594761c3c07a3264412a002","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-115 - Zone 7 East - Mickleham to Debonair WB - Pit 561 to 560","Installation of Drainage"
"0c759f4e-0e43-53cc-b3d8-8f66c2ea738b","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","dcca04f8374de1de78bf15b00a4a508183adb81ef9aad53b070c715d939ccad5","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-115 - Zone 7 East - Mickleham to Debonair WB - Pit 561 to 560","Testing and Inspection"
"5df6acf0-f9da-417f-ac42-7930b8a4d8f3","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-115 - Zone 7 East - Mickleham to Debonair WB - Pit 561 to 560","Lot Verification"
"8c61f9ee-e967-44e9-a60a-49fafc322f05","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","not-started","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-116 - Zone 7 East - Mickleham to Debonair WB - Pit 560 to 559"
"8634913a-cd35-55fb-abfa-412c6987702b","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c2b89f77c71e9edd3640f1432dc2486c0f9fc78b6b485dfbd5d0268609d84807","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-116 - Zone 7 East - Mickleham to Debonair WB - Pit 560 to 559","Lot Information"
"1d788a42-c027-5c62-8eb4-22d9beb4f886","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-116 - Zone 7 East - Mickleham to Debonair WB - Pit 560 to 559","Stormwater Products and Materials"
"41c5c262-0a87-5942-9073-7c5e2f77e49c","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-116 - Zone 7 East - Mickleham to Debonair WB - Pit 560 to 559","Preliminary Works"
"db04b202-7aff-55eb-84d6-a45f1ad8ac1f","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c6ab00f71b60f9232c692268f3fafdc5a5b9250fc594761c3c07a3264412a002","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-116 - Zone 7 East - Mickleham to Debonair WB - Pit 560 to 559","Installation of Drainage"
"24b9e374-15f4-55b6-8bc8-914fbeb64ee9","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","dcca04f8374de1de78bf15b00a4a508183adb81ef9aad53b070c715d939ccad5","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-116 - Zone 7 East - Mickleham to Debonair WB - Pit 560 to 559","Testing and Inspection"
"e7188c06-4d5e-4a53-b5a9-60a245ba09b6","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-116 - Zone 7 East - Mickleham to Debonair WB - Pit 560 to 559","Lot Verification"
"d506e05e-a552-40e6-84d5-e2479d18d681","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","not-started","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-117 - Zone 7 East - Mickleham to Debonair WB - Pit 559 to 558"
"933c1799-a2a3-55ac-ba5e-16edecde445a","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c2b89f77c71e9edd3640f1432dc2486c0f9fc78b6b485dfbd5d0268609d84807","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-117 - Zone 7 East - Mickleham to Debonair WB - Pit 559 to 558","Lot Information"
"b6d73dff-ffe9-5a5b-9e14-6ddda259f59e","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-117 - Zone 7 East - Mickleham to Debonair WB - Pit 559 to 558","Stormwater Products and Materials"
"970abb5b-12ae-5193-a622-d44502866e8f","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-117 - Zone 7 East - Mickleham to Debonair WB - Pit 559 to 558","Preliminary Works"
"d9a9b8c4-c5ee-592e-9469-3a95d6e28f6d","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c6ab00f71b60f9232c692268f3fafdc5a5b9250fc594761c3c07a3264412a002","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-117 - Zone 7 East - Mickleham to Debonair WB - Pit 559 to 558","Installation of Drainage"
"b2fd4b3a-2864-577f-a0fd-3e9fd90bbf61","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","dcca04f8374de1de78bf15b00a4a508183adb81ef9aad53b070c715d939ccad5","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-117 - Zone 7 East - Mickleham to Debonair WB - Pit 559 to 558","Testing and Inspection"
"b5c55311-c5ed-4fec-bc99-a362482e0a4e","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-117 - Zone 7 East - Mickleham to Debonair WB - Pit 559 to 558","Lot Verification"
"314313fa-c7ef-4156-936d-3358bb58de63","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","not-started","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-118 - Debonair Intersection WB - Pit 558 to 558b"
"7be0c081-7550-593b-8f29-939bb8a499ee","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c2b89f77c71e9edd3640f1432dc2486c0f9fc78b6b485dfbd5d0268609d84807","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-118 - Debonair Intersection WB - Pit 558 to 558b","Lot Information"
"d11ae7be-67c1-5b0c-9d3a-213fc2ebf7c8","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-118 - Debonair Intersection WB - Pit 558 to 558b","Stormwater Products and Materials"
"12650343-7090-5df2-af42-66c759bed48e","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-118 - Debonair Intersection WB - Pit 558 to 558b","Preliminary Works"
"33ebd70b-1f46-5b12-9a26-22ae2ec93d73","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c6ab00f71b60f9232c692268f3fafdc5a5b9250fc594761c3c07a3264412a002","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-118 - Debonair Intersection WB - Pit 558 to 558b","Installation of Drainage"
"2c82d051-bf73-5e0d-a6cb-b10fd8d683d0","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","dcca04f8374de1de78bf15b00a4a508183adb81ef9aad53b070c715d939ccad5","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-118 - Debonair Intersection WB - Pit 558 to 558b","Testing and Inspection"
"8914d9c4-50dd-4f2f-b3a8-0647a73d987e","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-118 - Debonair Intersection WB - Pit 558 to 558b","Lot Verification"
"4a0d5c16-b2c6-4b48-8214-119ba7c30bee","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","not-started","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-119 - Debonair Intersection WB - Pit 558b to 557a"
"11cabf73-8148-5974-9860-05b9a967d00f","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c2b89f77c71e9edd3640f1432dc2486c0f9fc78b6b485dfbd5d0268609d84807","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-119 - Debonair Intersection WB - Pit 558b to 557a","Lot Information"
"9a7f1239-3332-5f79-8f3a-7ad17b145831","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-119 - Debonair Intersection WB - Pit 558b to 557a","Stormwater Products and Materials"
"f9161d23-12c2-5aa0-b52d-3c67909f0abf","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-119 - Debonair Intersection WB - Pit 558b to 557a","Preliminary Works"
"31d4041a-a871-5d86-9b13-a405da202631","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c6ab00f71b60f9232c692268f3fafdc5a5b9250fc594761c3c07a3264412a002","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-119 - Debonair Intersection WB - Pit 558b to 557a","Installation of Drainage"
"5addd959-8bf5-5a70-9c34-4491f96913f7","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","dcca04f8374de1de78bf15b00a4a508183adb81ef9aad53b070c715d939ccad5","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-119 - Debonair Intersection WB - Pit 558b to 557a","Testing and Inspection"
"c6a097b8-eedd-464e-b109-97c0f1b80d6b","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-119 - Debonair Intersection WB - Pit 558b to 557a","Lot Verification"
"bba35eba-3cc9-4e61-9ddc-e0317b4ea6cc","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","work-in-progress","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-120 - Zone 7 East - Mickleham to Debonair WB - Pit 558a to 558"
"c6e60cfa-8870-5a4d-afd6-e3bf01a4e490","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c2b89f77c71e9edd3640f1432dc2486c0f9fc78b6b485dfbd5d0268609d84807","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-120 - Zone 7 East - Mickleham to Debonair WB - Pit 558a to 558","Lot Information"
"0b842e18-053e-56b7-9fe2-c987f8e0fde8","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-120 - Zone 7 East - Mickleham to Debonair WB - Pit 558a to 558","Stormwater Products and Materials"
"d2d61106-5c2b-55ca-97af-d2c537235fc1","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-120 - Zone 7 East - Mickleham to Debonair WB - Pit 558a to 558","Preliminary Works"
"cc300592-1755-5d67-aef0-ea431e9760db","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","work-in-progress","c6ab00f71b60f9232c692268f3fafdc5a5b9250fc594761c3c07a3264412a002","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-120 - Zone 7 East - Mickleham to Debonair WB - Pit 558a to 558","Installation of Drainage"
"9b457817-c2c7-5925-97d8-1e69d54ed265","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","dcca04f8374de1de78bf15b00a4a508183adb81ef9aad53b070c715d939ccad5","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-120 - Zone 7 East - Mickleham to Debonair WB - Pit 558a to 558","Testing and Inspection"
"630a34b4-f731-4dbb-ac5f-e89b8d9b680c","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-120 - Zone 7 East - Mickleham to Debonair WB - Pit 558a to 558","Lot Verification"
"2ab1ee7a-97f9-4aad-ad11-7a60a1cd86d3","folder-progress has incorrect meta.stepType checklist-sectioned","folder-progress","work-in-progress","","checklist","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-121 - Debonair Intersection WB - Pit 450 to 450a"
"b191be82-0818-5258-bdeb-43483af00560","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","pass","c2b89f77c71e9edd3640f1432dc2486c0f9fc78b6b485dfbd5d0268609d84807","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-121 - Debonair Intersection WB - Pit 450 to 450a","Lot Information"
"444ca707-3d8a-5640-bfd7-228ad2ee37b0","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","69ad077c34a7ca98adb5e297b894892175f69b6b5e0d27791fec2499827e6a03","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-121 - Debonair Intersection WB - Pit 450 to 450a","Stormwater Products and Materials"
"d7f9e44a-fdb8-543f-b53b-8e7df4ceff06","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","60d337a89286eed9cd46f4c713d5e23e8c388b726b100ac44cef3d5144b0676b","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-121 - Debonair Intersection WB - Pit 450 to 450a","Preliminary Works"
"03b1b7ab-0853-5c82-8dd3-a86cd91055c3","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","c6ab00f71b60f9232c692268f3fafdc5a5b9250fc594761c3c07a3264412a002","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-121 - Debonair Intersection WB - Pit 450 to 450a","Installation of Drainage"
"fb577111-4ade-570e-af89-65e6c23a4266","checklist-flat has incorrect meta.stepType checkpoint-group","checklist-flat","not-started","dcca04f8374de1de78bf15b00a4a508183adb81ef9aad53b070c715d939ccad5","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-121 - Debonair Intersection WB - Pit 450 to 450a","Testing and Inspection"
"90fad255-44eb-44bf-80b4-b1d8532f3700","","checklist-flat","not-started","Lot Verification","checklist-flat","FALSE","FALSE","AREA 2 ITP's","ITP-017 - Underground Stormwater Drainage","ITP-017-A2-LOT-121 - Debonair Intersection WB - Pit 450 to 450a","Lot Verification"
