Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
dcedfa6c-5c38-5918-86af-77897f538bc9,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-008),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
db081679-4471-5752-8beb-c35e785ca228,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-009),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
2cfc0a00-0d04-5240-9d4e-bdf77346e86e,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
7516aea5-9296-5861-a03b-941b9bb6bba3,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-011),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
8be8f19c-90fd-5fef-a03c-b07549f4f32a,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-013),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
2d688be8-5e66-579f-b970-663b41a16bdf,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-014),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
04ea5fa5-ac64-54fe-a1bf-5276028c8c9f,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-015),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
745e56ac-632a-5c0f-8289-089e17402213,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-016),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
20707dbd-6b03-580b-b50a-ca8549e368e0,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-017),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
1bda7677-8f42-5e1a-ae4e-2570a9ed8a63,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-018),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
d229541a-a1b2-56a9-b196-e07b62000dc8,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-019),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
2137aecd-13fc-5227-a440-e811f3fd4d0f,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-020),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
ea8c9253-1123-5a50-819e-2d3e739eb4f9,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-022),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
110af834-8988-530b-a2e9-7e9eb8fb5550,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-024),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
c611b48f-a6af-5677-90fd-24c0511ab777,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L1,Drawing No. 141601 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL1-ASS-FCU-025),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
e22f176e-0ff4-5f02-ba74-8551367e0eb1,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
97fe2d68-bc0c-5116-a706-e6bb12334a7f,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
1d8fd827-6aed-5391-87eb-45207dfd1170,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
4812204f-5225-5a47-be5a-6d340308b9a7,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
d7bc0dd2-299b-5d5d-9d79-656f8ea35768,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-007),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
605f8bc6-eeb9-5ab8-a2dc-404e2a85aaa2,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-008),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
866c82de-3eec-580a-9ae0-421f941fdab5,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-009),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
19273866-0da1-5aee-aec6-1c3a2949b45b,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
1502b38b-9881-547b-9c5c-a0a7b5269e8e,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-011),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
ff659813-b1de-5630-b4dc-fb51fd49c931,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-012),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
e8d27bfb-5b0b-5eac-bfa7-4e0228138006,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-013),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
13a0e38f-0f1d-5fbe-86e9-653bbc657fa1,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-014),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
2635271e-502d-5d18-9252-a87289525b92,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-015),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
d8c1c9a8-7935-5de8-bc5e-c8dc48945bab,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-018),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
60f61b42-52e8-524a-9582-5eca45972520,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 131001 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-020),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
5c11d952-0108-5ff9-b0c5-dda69275c8fb,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
59630ecc-61b0-5d6c-b396-527cab837bb3,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
89c5b177-8cb0-5f0e-9168-2e7e5f69a3fc,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
6c4d6ddd-ad97-5ac2-9c1e-52397d982f77,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
335a1a5a-55b9-5dab-8c4e-7034199dfdeb,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-007),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
23a161f1-81e6-5d7b-a6cf-753a76f385b8,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-008),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
0ac62823-efe3-5148-8657-48c8ad1dbce7,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-009),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
0b3ee59a-5c06-5b05-a49a-6d0840a1b798,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
bd3b61d3-e7fa-578a-8d32-b00e3b33af45,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-011),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
519e99c9-d7cb-51aa-8f3a-ad1b7ab3a16d,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-012),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
afe6e0a4-abc7-5edb-9482-f2a953664f0b,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-013),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
20217f2d-0f48-5d64-bc88-8d98487ca635,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-014),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
f465ecf4-4b4c-57db-b64d-b13163848b87,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-015),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
1d09d093-b99a-5ec0-9b65-69fcb7879cfd,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-018),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
09c12a35-0b81-5584-be53-6ffa61de171b,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Station Building,L0,Drawing No. 141001 (Ducting),FCUs,CRL-ITR-005 - Fan Coil Units (MTE-STL0-ASS-FCU-020),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
60d3a3b9-a655-589c-be68-ccec2837c73f,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
3009e5aa-39be-5735-b7da-6c2d655124fb,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
c4dccf75-5eb2-55b6-889f-ff584e342bf4,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
630f086e-5937-56af-a794-581d42a0f8d6,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
5af9f51b-ea65-5b92-9937-658aa4184db5,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
cc666972-4cb0-5315-8d5a-0f745441db39,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
a06bbc43-5d00-5782-8326-f5fa0c870d19,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-007),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
973b9266-430a-5aa2-aa73-18d90efc8df1,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-008),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
21ea447e-e800-5519-95c2-72317ebafacf,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
fb845336-fa93-57f2-a64b-55a0ed4c67a5,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
7404428f-325a-5041-ac0b-7b2fd4d2860b,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
fb3c9a89-0110-52b2-a5bc-21f6e3b801d2,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
0e8af18a-6f33-5ac9-9558-50303a8e8ccf,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
a09e3b95-e5f3-562b-a2d8-72973114bcdb,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
4ef7429f-3d67-599f-87dc-215a084fb294,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-007),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
54476aab-e897-550c-8355-0a9778e39c9e,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-008),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
02aaf27c-4e74-5122-bb75-a24e5090f4cf,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
7b054b4c-4ea9-5448-8b5f-354f850f5a2f,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
7cd66ab2-c1a0-5a9d-8290-6f6c1b91933e,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
616773d6-db18-5bb3-bdb9-3db8a51f5ba0,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
75ec69f9-adad-57a8-87a4-f8dddcb4b839,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
3367fbd9-5db8-586a-8c93-ff3bdb484653,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-007),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
d3d755bf-6566-5115-8f0a-6a1ef2a9fb21,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-008),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
ebbad541-b507-5a1f-a105-8dcb5c1fa59a,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-009),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
761aaa69-b773-5962-b663-6e000ca351dc,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
9a1c2f95-5fe8-5e09-82d2-852414a36cfd,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-011),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
671822d7-61e2-5bc5-84d3-06d9b4aee47e,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
b0358dc2-904e-5d38-935d-2419508d5062,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
fdeea1e7-fcc6-5615-86b3-07ac66c61644,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
ea90c569-65ab-56d7-a09c-52eef5ce2186,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
95cc2bd1-70f0-550c-ac02-d10d5e30bc3c,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
73ea7498-3f21-55db-a994-50a8cb9fd1a8,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-007),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
0ace9fb6-8d9a-5184-8cf7-a7f9e17194b8,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-008),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
aea8a130-92b6-5916-be05-bf6ac5967b3d,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-009),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
2ccd9df0-7d7f-58c8-b632-cc18c8c365d0,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
76f7ae6a-9ae6-53ae-afda-4a3cfb0e3368,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-011),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
238b0f7d-9633-5420-9e4e-e586e80e8b1a,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 132201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
a9828041-2459-55c3-bb76-261a52483cf6,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 132201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
6bf4e3e9-3580-5ba5-873f-cbf7389ec1b5,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 132201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
